Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
72.4592,0.0,0,0,0,0,0,0,0,0,0,0,0
56.5958,0.0,0,0,0,0,0,0,0,0,0,0,0
40.16,0.0,0,0,0,0,0,0,0,0,0,0,0
41.2646,0.0,0,0,0,0,0,0,0,0,0,0,0
23.4326,0.421576,0,0,0,0,0,0,0,0,0,0,0
0.280022,1.51227,1885.996561,0,0,0,0,0,0,0,0,0,0
9.1824,2.59756,1682.199351,0,0,0,0,0,0,0,0,0,0
1.984154,2.13598,1464.363824,0,0,0,0,0,0,0,0,0,0
13.0641,4.46006,1418.939699,0,0,0,0,0,0,0,0,0,0
15.8032,4.6568,1411.580432,0,0,0,0,0,0,0,0,0,0
18.07602,3.24938,907.3467985,0,0,0,0,0,0,0,0,0,0
61.3188,2.7424,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,0.690736,658.291618,0,0,0,0,0,0,0,0,0,0
11.22018,0.79451,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,0.690736,701.4460033,0,0,0,0,0,0,0,0,0,0
15.31312,1.506864,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.363204,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.219436,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
72.1534,0.0,0,0,0,0,0,0,0,0,0,0,0
54.1884,0.0,0,0,0,0,0,0,0,0,0,0,0
34.3006,0.0,0,0,0,0,0,0,0,0,0,0,0
23.2804,0.0,0,0,0,0,0,0,0,0,0,0,0
17.40742,0.464814,0,0,0,0,0,0,0,0,0,0,0
0.0,1.852774,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,3.42558,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.67084,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,5.247,1418.939699,0,0,0,0,0,0,0,0,0,0
13.49938,7.55702,1411.580432,0,0,0,0,0,0,0,0,0,0
7.16008,7.9905,907.3467985,0,0,0,0,0,0,0,0,0,0
47.015,7.52676,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,5.2178,658.291618,0,0,0,0,0,0,0,0,0,0
9.13314,0.288618,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,1.14366,701.4460033,0,0,0,0,0,0,0,0,0,0
14.04272,2.26894,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,1.312292,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.41509,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
72.528,0.0,0,0,0,0,0,0,0,0,0,0,0
53.638,0.0,0,0,0,0,0,0,0,0,0,0,0
32.014,0.0,0,0,0,0,0,0,0,0,0,0,0
18.98044,0.0,0,0,0,0,0,0,0,0,0,0,0
8.0631,0.411848,0,0,0,0,0,0,0,0,0,0,0
0.0,1.930604,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,3.74986,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.28158,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.40688,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.15274,1411.580432,0,0,0,0,0,0,0,0,0,0
11.6656,7.71916,907.3467985,0,0,0,0,0,0,0,0,0,0
45.6272,7.4338,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,7.07598,658.291618,0,0,0,0,0,0,0,0,0,0
6.14996,3.44504,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,0.521026,701.4460033,0,0,0,0,0,0,0,0,0,0
14.25246,2.24624,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.922062,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.523186,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
72.5662,0.0,0,0,0,0,0,0,0,0,0,0,0
53.4164,0.0,0,0,0,0,0,0,0,0,0,0,0
31.1052,0.0,0,0,0,0,0,0,0,0,0,0,0
17.52746,0.0,0,0,0,0,0,0,0,0,0,0,0
6.20076,0.406442,0,0,0,0,0,0,0,0,0,0,0
0.0,1.961952,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,3.8785,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.48698,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.6955,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.5008,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,7.8651,907.3467985,0,0,0,0,0,0,0,0,0,0
34.3406,7.4846,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,7.01654,658.291618,0,0,0,0,0,0,0,0,0,0
0.870802,4.30764,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,5.06864,701.4460033,0,0,0,0,0,0,0,0,0,0
14.52598,3.82554,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,1.26689,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.494,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
72.4668,0.0,0,0,0,0,0,0,0,0,0,0,0
53.7986,0.0,0,0,0,0,0,0,0,0,0,0,0
31.8144,0.0,0,0,0,0,0,0,0,0,0,0,0
16.847,0.0,0,0,0,0,0,0,0,0,0,0,0
3.59372,0.420496,0,0,0,0,0,0,0,0,0,0,0
0.0,1.907902,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,3.77796,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.47508,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.74306,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.58946,1411.580432,0,0,0,0,0,0,0,0,0,0
1.276962,7.99698,907.3467985,0,0,0,0,0,0,0,0,0,0
35.878,4.29792,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,6.73548,658.291618,0,0,0,0,0,0,0,0,0,0
2.51458,4.54762,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,2.18354,701.4460033,0,0,0,0,0,0,0,0,0,0
13.85716,4.07524,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,1.515512,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.540482,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
72.8184,0.0,0,0,0,0,0,0,0,0,0,0,0
53.615,0.0,0,0,0,0,0,0,0,0,0,0,0
31.2392,0.0,0,0,0,0,0,0,0,0,0,0,0
16.25802,0.0,0,0,0,0,0,0,0,0,0,0,0
3.03978,0.37077,0,0,0,0,0,0,0,0,0,0,0
0.0,1.933846,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,3.86012,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.56156,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.82522,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.64134,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,8.07588,907.3467985,0,0,0,0,0,0,0,0,0,0
31.6226,8.06832,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,7.65214,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,6.86846,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,5.67182,701.4460033,0,0,0,0,0,0,0,0,0,0
11.86416,4.0147,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,2.13058,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.53832,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
72.8566,0.0,0,0,0,0,0,0,0,0,0,0,0
53.5692,0.0,0,0,0,0,0,0,0,0,0,0,0
31.2552,0.0,0,0,0,0,0,0,0,0,0,0,0
17.2147,0.0,0,0,0,0,0,0,0,0,0,0,0
3.71984,0.365366,0,0,0,0,0,0,0,0,0,0,0
0.0,1.940332,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,3.85796,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.53454,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.80034,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,7.61,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,7.99914,907.3467985,0,0,0,0,0,0,0,0,0,0
44.1566,7.95158,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,7.5181,658.291618,0,0,0,0,0,0,0,0,0,0
1.882482,6.77008,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,5.56156,701.4460033,0,0,0,0,0,0,0,0,0,0
14.42392,2.27326,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.652902,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
72.7572,0.0,0,0,0,0,0,0,0,0,0,0,0
55.48,0.0,0,0,0,0,0,0,0,0,0,0,0
31.8344,0.0,0,0,0,0,0,0,0,0,0,0,0
18.01842,0.0,0,0,0,0,0,0,0,0,0,0,0
7.70656,0.379418,0,0,0,0,0,0,0,0,0,0,0
0.0,1.67009,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,3.77582,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.42428,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.64252,1418.939699,0,0,0,0,0,0,0,0,0,0
6.63658,7.45974,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,7.87698,907.3467985,0,0,0,0,0,0,0,0,0,0
49.571,7.88348,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,7.47702,658.291618,0,0,0,0,0,0,0,0,0,0
6.20688,0.820452,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,3.41908,701.4460033,0,0,0,0,0,0,0,0,0,0
15.01708,1.629014,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.655066,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.431304,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
72.7954,0.0,0,0,0,0,0,0,0,0,0,0,0
58.5828,0.0,0,0,0,0,0,0,0,0,0,0,0
42.7718,0.0,0,0,0,0,0,0,0,0,0,0,0
19.66942,0.0,0,0,0,0,0,0,0,0,0,0,0
20.2934,0.374014,0,0,0,0,0,0,0,0,0,0,0
0.0,1.231218,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,2.22894,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.19836,1464.363824,0,0,0,0,0,0,0,0,0,0
10.0012,4.8384,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,6.11394,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,5.70316,907.3467985,0,0,0,0,0,0,0,0,0,0
62.783,3.16938,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,0.517782,658.291618,0,0,0,0,0,0,0,0,0,0
3.9043,2.63324,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,4.20278,701.4460033,0,0,0,0,0,0,0,0,0,0
15.74838,1.2096,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.0410766,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.450762,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
72.8718,0.0,0,0,0,0,0,0,0,0,0,0,0
56.6416,0.0,0,0,0,0,0,0,0,0,0,0,0
46.0442,0.0,0,0,0,0,0,0,0,0,0,0,0
21.699,0.0,0,0,0,0,0,0,0,0,0,0,0
17.78232,0.363204,0,0,0,0,0,0,0,0,0,0,0
0.0,1.505784,1885.996561,0,0,0,0,0,0,0,0,0,0
22.6548,1.766296,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.90758,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,5.28158,1418.939699,0,0,0,0,0,0,0,0,0,0
8.99432,6.22744,1411.580432,0,0,0,0,0,0,0,0,0,0
5.4154,1.247434,907.3467985,0,0,0,0,0,0,0,0,0,0
66.9892,2.10896,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,5.36266,658.291618,0,0,0,0,0,0,0,0,0,0
5.9358,1.690628,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,2.73376,701.4460033,0,0,0,0,0,0,0,0,0,0
15.87096,0.1307968,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,1.89385,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.522106,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
72.9102,0.0,0,0,0,0,0,0,0,0,0,0,0
55.1512,0.0,0,0,0,0,0,0,0,0,0,0,0
33.457,0.0,0,0,0,0,0,0,0,0,0,0,0
20.4698,0.0,0,0,0,0,0,0,0,0,0,0,0
15.59322,0.3578,0,0,0,0,0,0,0,0,0,0,0
20.335,1.716572,1885.996561,0,0,0,0,0,0,0,0,0,0
26.1064,3.54664,1682.199351,0,0,0,0,0,0,0,0,0,0
1.903888,5.07838,1464.363824,0,0,0,0,0,0,0,0,0,0
16.63468,5.54752,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,1.674414,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,0.490758,907.3467985,0,0,0,0,0,0,0,0,0,0
47.821,2.30786,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,0.292942,658.291618,0,0,0,0,0,0,0,0,0,0
5.1001,3.7315,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,5.03404,701.4460033,0,0,0,0,0,0,0,0,0,0
16.19296,3.59746,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.619392,1903.664293,0,0,0,0,0,0,0,0,0,0
0.225442,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
73.0476,0.0,0,0,0,0,0,0,0,0,0,0,0
54.4558,0.0,0,0,0,0,0,0,0,0,0,0,0
32.3284,0.0,0,0,0,0,0,0,0,0,0,0,0
19.16138,0.0,0,0,0,0,0,0,0,0,0,0,0
7.01334,0.338342,0,0,0,0,0,0,0,0,0,0,0
0.0,1.81494,1885.996561,0,0,0,0,0,0,0,0,0,0
2.084,3.70662,1682.199351,0,0,0,0,0,0,0,0,0,0
6.63816,5.26322,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.45876,1418.939699,0,0,0,0,0,0,0,0,0,0
0.950218,5.47724,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,3.83742,907.3467985,0,0,0,0,0,0,0,0,0,0
67.5916,1.033402,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,4.93568,658.291618,0,0,0,0,0,0,0,0,0,0
4.00196,2.31434,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,4.31628,701.4460033,0,0,0,0,0,0,0,0,0,0
17.2556,0.218354,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,1.87115,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.511296,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
73.1928,0.0,0,0,0,0,0,0,0,0,0,0,0
54.6622,0.0,0,0,0,0,0,0,0,0,0,0,0
32.7894,0.0,0,0,0,0,0,0,0,0,0,0,0
19.38928,0.0,0,0,0,0,0,0,0,0,0,0,0
29.5658,0.317804,0,0,0,0,0,0,0,0,0,0,0
1.409452,1.785754,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,3.64176,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.23296,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,3.46234,1418.939699,0,0,0,0,0,0,0,0,0,0
12.96858,3.85688,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,5.79288,907.3467985,0,0,0,0,0,0,0,0,0,0
55.1162,7.1841,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,5.24808,658.291618,0,0,0,0,0,0,0,0,0,0
4.82706,0.596692,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,5.33888,701.4460033,0,0,0,0,0,0,0,0,0,0
14.85538,1.123122,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,1.93817,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.52751,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
72.9942,0.0,0,0,0,0,0,0,0,0,0,0,0
55.5028,0.0,0,0,0,0,0,0,0,0,0,0,0
42.6604,0.0,0,0,0,0,0,0,0,0,0,0,0
20.1834,0.0,0,0,0,0,0,0,0,0,0,0,0
9.70384,0.345908,0,0,0,0,0,0,0,0,0,0,0
0.0,1.666848,1885.996561,0,0,0,0,0,0,0,0,0,0
15.28288,2.24516,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.12052,1464.363824,0,0,0,0,0,0,0,0,0,0
1.567724,6.3431,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,5.9507,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,1.71441,907.3467985,0,0,0,0,0,0,0,0,0,0
38.1626,6.39714,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,1.506864,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,6.48904,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,5.25132,701.4460033,0,0,0,0,0,0,0,0,0,0
12.14804,3.7769,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,2.03978,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.541564,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
73.17,0.0,0,0,0,0,0,0,0,0,0,0,0
54.7768,0.0,0,0,0,0,0,0,0,0,0,0,0
33.1022,0.0,0,0,0,0,0,0,0,0,0,0,0
20.49,0.0,0,0,0,0,0,0,0,0,0,0,0
8.4145,0.321046,0,0,0,0,0,0,0,0,0,0,0
0.0,1.76954,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,3.59746,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,5.07728,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.17014,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,6.90412,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,7.10626,907.3467985,0,0,0,0,0,0,0,0,0,0
45.6064,7.31056,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,7.19598,658.291618,0,0,0,0,0,0,0,0,0,0
6.75898,2.11652,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,5.42212,701.4460033,0,0,0,0,0,0,0,0,0,0
14.73208,2.27976,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.0378338,1903.664293,0,0,0,0,0,0,0,0,0,0
0.225442,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
73.1394,0.0,0,0,0,0,0,0,0,0,0,0,0
58.0478,0.0,0,0,0,0,0,0,0,0,0,0,0
51.6736,0.0,0,0,0,0,0,0,0,0,0,0,0
29.4836,0.0,0,0,0,0,0,0,0,0,0,0,0
10.91408,0.32537,0,0,0,0,0,0,0,0,0,0,0
0.0,1.306886,1885.996561,0,0,0,0,0,0,0,0,0,0
0.0,0.970706,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,3.81256,1464.363824,0,0,0,0,0,0,0,0,0,0
9.3161,6.28582,1418.939699,0,0,0,0,0,0,0,0,0,0
11.13636,7.04572,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,7.50514,907.3467985,0,0,0,0,0,0,0,0,0,0
63.3104,7.32462,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,0.719922,658.291618,0,0,0,0,0,0,0,0,0,0
9.70252,0.283212,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,3.91416,701.4460033,0,0,0,0,0,0,0,0,0,0
16.37846,0.612908,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.0778294,1903.664293,0,0,0,0,0,0,0,0,0,0
0.225442,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
73.17,0.0,0,0,0,0,0,0,0,0,0,0,0
60.3484,0.0,0,0,0,0,0,0,0,0,0,0,0
42.0138,0.0,0,0,0,0,0,0,0,0,0,0,0
24.6322,0.0,0,0,0,0,0,0,0,0,0,0,0
12.69948,0.321046,0,0,0,0,0,0,0,0,0,0,0
0.0,0.981516,1885.996561,0,0,0,0,0,0,0,0,0,0
4.81994,2.33704,1682.199351,0,0,0,0,0,0,0,0,0,0
0.0,4.50438,1464.363824,0,0,0,0,0,0,0,0,0,0
0.0,6.03502,1418.939699,0,0,0,0,0,0,0,0,0,0
14.53898,5.97342,1411.580432,0,0,0,0,0,0,0,0,0,0
8.72132,3.51314,907.3467985,0,0,0,0,0,0,0,0,0,0
63.5016,5.1454,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,4.16062,658.291618,0,0,0,0,0,0,0,0,0,0
10.61328,0.72857,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,1.745758,701.4460033,0,0,0,0,0,0,0,0,0,0
16.67364,0.31456,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,0.032429,1903.664293,0,0,0,0,0,0,0,0,0,0
0.0,0.228084,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
