Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
32.0237,1.62026,1885.996561,0,0,0,0,0,0,0,0,0,0
21.9732,7.31411,1682.199351,0,0,0,0,0,0,0,0,0,0
14.9428,13.436,1464.363824,0,0,0,0,0,0,0,0,0,0
8.45982,19.7718,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,25.2936,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,24.5523,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,28.2246,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,21.7627,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,16.8217,629.1770225,0,0,0,0,0,0,0,0,0,0
1.64073,12.2055,701.4460033,0,0,0,0,0,0,0,0,0,0
31.1184,6.9549,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,2.3769,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
32.2186,1.42537,1885.996561,0,0,0,0,0,0,0,0,0,0
21.8012,7.48607,1682.199351,0,0,0,0,0,0,0,0,0,0
15.7339,12.6449,1464.363824,0,0,0,0,0,0,0,0,0,0
12.8582,15.3734,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,21.9232,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,26.0656,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,26.0732,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,24.4147,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,18.4725,629.1770225,0,0,0,0,0,0,0,0,0,0
0.192429,13.6538,701.4460033,0,0,0,0,0,0,0,0,0,0
30.1821,7.89114,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,2.5565,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
31.9664,1.67758,1885.996561,0,0,0,0,0,0,0,0,0,0
20.1465,9.14073,1682.199351,0,0,0,0,0,0,0,0,0,0
10.9113,17.4675,1464.363824,0,0,0,0,0,0,0,0,0,0
14.5396,13.692,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,29.6538,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,32.1416,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,32.3899,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,25.8592,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,19.1756,629.1770225,0,0,0,0,0,0,0,0,0,0
2.31329,11.5329,701.4460033,0,0,0,0,0,0,0,0,0,0
37.7599,0.313353,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,2.61,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
31.6416,2.0024,1885.996561,0,0,0,0,0,0,0,0,0,0
19.8294,9.4579,1682.199351,0,0,0,0,0,0,0,0,0,0
11.5036,16.8752,1464.363824,0,0,0,0,0,0,0,0,0,0
5.98739,22.2442,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,26.4439,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,28.282,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,26.0235,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,23.5014,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,18.4114,629.1770225,0,0,0,0,0,0,0,0,0,0
0.211536,13.6347,701.4460033,0,0,0,0,0,0,0,0,0,0
30.4917,7.58161,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,2.80489,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
31.7142,1.92979,1885.996561,0,0,0,0,0,0,0,0,0,0
20.6242,8.66306,1682.199351,0,0,0,0,0,0,0,0,0,0
11.8896,16.4892,1464.363824,0,0,0,0,0,0,0,0,0,0
6.32749,21.9041,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,26.0579,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,27.8655,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,24.6478,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,22.9741,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,19.0419,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,13.9251,701.4460033,0,0,0,0,0,0,0,0,0,0
31.3247,6.74855,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,1.11966,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
31.5078,2.13615,1885.996561,0,0,0,0,0,0,0,0,0,0
19.8408,9.44644,1682.199351,0,0,0,0,0,0,0,0,0,0
11.2476,17.1312,1464.363824,0,0,0,0,0,0,0,0,0,0
5.25751,22.9741,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,23.4594,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,28.9928,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,29.3367,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,27.7852,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,20.4099,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,14.2919,701.4460033,0,0,0,0,0,0,0,0,0,0
27.3964,10.6769,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,2.88896,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
31.9205,1.72344,1885.996561,0,0,0,0,0,0,0,0,0,0
24.7284,4.5589,1682.199351,0,0,0,0,0,0,0,0,0,0
13.571,14.8078,1464.363824,0,0,0,0,0,0,0,0,0,0
6.05617,22.1754,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,28.9851,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,31.1671,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,28.2246,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,29.2258,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,25.3548,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,19.3629,701.4460033,0,0,0,0,0,0,0,0,0,0
26.5442,11.5291,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,3.45453,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
31.1868,2.45714,1885.996561,0,0,0,0,0,0,0,0,0,0
19.0766,10.2107,1682.199351,0,0,0,0,0,0,0,0,0,0
10.5368,17.842,1464.363824,0,0,0,0,0,0,0,0,0,0
4.87155,23.3601,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,19.4813,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,26.0427,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,27.0744,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,23.4632,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,20.3985,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,15.7402,701.4460033,0,0,0,0,0,0,0,0,0,0
27.5378,10.5355,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,2.85839,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
30.9805,2.6635,1885.996561,0,0,0,0,0,0,0,0,0,0
18.6753,10.612,1682.199351,0,0,0,0,0,0,0,0,0,0
10.0286,18.3502,1464.363824,0,0,0,0,0,0,0,0,0,0
4.11492,24.1167,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,27.7164,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,29.5392,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,29.4131,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,28.0794,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,24.281,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,18.419,701.4460033,0,0,0,0,0,0,0,0,0,0
26.9875,11.0858,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,3.4316,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,1885.996561,0,0,0,0,0,0,0,0,0,0
29.016,0.271318,1682.199351,0,0,0,0,0,0,0,0,0,0
26.8846,1.49416,1464.363824,0,0,0,0,0,0,0,0,0,0
20.8029,7.42875,1418.939699,0,0,0,0,0,0,0,0,0,0
4.25242,13.8945,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,24.2352,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,27.8616,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,21.5831,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,18.8126,629.1770225,0,0,0,0,0,0,0,0,0,0
4.46855,9.37765,701.4460033,0,0,0,0,0,0,0,0,0,0
31.4852,6.58805,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,2.08647,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
32.2148,1.42919,1885.996561,0,0,0,0,0,0,0,0,0,0
22.1184,7.1689,1682.199351,0,0,0,0,0,0,0,0,0,0
17.4191,10.9597,1464.363824,0,0,0,0,0,0,0,0,0,0
9.42281,18.8088,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,25.7025,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,28.859,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,28.966,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,23.3103,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,20.8876,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,18.2318,701.4460033,0,0,0,0,0,0,0,0,0,0
28.2867,9.78654,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,3.49274,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
30.862,2.78196,1885.996561,0,0,0,0,0,0,0,0,0,0
21.6216,7.66568,1682.199351,0,0,0,0,0,0,0,0,0,0
13.5748,14.804,1464.363824,0,0,0,0,0,0,0,0,0,0
4.88301,23.3486,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,22.8976,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,25.5612,907.3467985,0,0,0,0,0,0,0,0,0,0
2.08385,11.082,909.104902,0,0,0,0,0,0,0,0,0,0
3.46956,9.11398,658.291618,0,0,0,0,0,0,0,0,0,0
11.8928,2.13615,629.1770225,0,0,0,0,0,0,0,0,0,0
2.56932,11.2769,701.4460033,0,0,0,0,0,0,0,0,0,0
37.8478,0.225461,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,1.1617,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,1885.996561,0,0,0,0,0,0,0,0,0,0
28.7599,0.52735,1682.199351,0,0,0,0,0,0,0,0,0,0
13.464,14.9148,1464.363824,0,0,0,0,0,0,0,0,0,0
16.9433,11.2883,1418.939699,0,0,0,0,0,0,0,0,0,0
2.68948,15.4575,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,26.2758,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,21.5105,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,23.1919,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,18.6292,629.1770225,0,0,0,0,0,0,0,0,0,0
1.69423,12.152,701.4460033,0,0,0,0,0,0,0,0,0,0
27.2397,10.8336,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,3.52713,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
30.3538,3.2902,1885.996561,0,0,0,0,0,0,0,0,0,0
18.0563,11.231,1682.199351,0,0,0,0,0,0,0,0,0,0
9.29867,19.0801,1464.363824,0,0,0,0,0,0,0,0,0,0
3.236,24.9956,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,28.9927,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,30.8003,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,30.72,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,28.4348,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,24.6937,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,18.9273,701.4460033,0,0,0,0,0,0,0,0,0,0
26.4945,11.5788,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,3.83666,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
30.2162,3.42777,1885.996561,0,0,0,0,0,0,0,0,0,0
18.0066,11.2807,1682.199351,0,0,0,0,0,0,0,0,0,0
10.1814,18.1974,1464.363824,0,0,0,0,0,0,0,0,0,0
5.00912,23.2225,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,27.0973,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,28.6756,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,29.0539,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,27.4374,658.291618,0,0,0,0,0,0,0,0,0,0
0.0,23.9065,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,18.4267,701.4460033,0,0,0,0,0,0,0,0,0,0
26.7353,11.338,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,3.76788,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
30.5678,3.07621,1885.996561,0,0,0,0,0,0,0,0,0,0
19.0269,10.2604,1682.199351,0,0,0,0,0,0,0,0,0,0
15.9823,12.3965,1464.363824,0,0,0,0,0,0,0,0,0,0
16.0605,12.1711,1418.939699,0,0,0,0,0,0,0,0,0,0
0.377546,17.7694,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,24.3078,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,15.3122,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,19.2368,658.291618,0,0,0,0,0,0,0,0,0,0
3.5125,10.5164,629.1770225,0,0,0,0,0,0,0,0,0,0
0.0,16.2791,701.4460033,0,0,0,0,0,0,0,0,0,0
27.0907,10.9826,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,3.91691,1903.664293,0,0,0,0,0,0,0,0,0,0
7.44611,0.0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.708425,0.0,372.3055441,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,0,0,0,0,0,0,0,0,0,0,0
30.4035,3.24053,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1441,11.1431,1682.199351,0,0,0,0,0,0,0,0,0,0
9.80692,18.5719,1464.363824,0,0,0,0,0,0,0,0,0,0
4.10727,24.1243,1418.939699,0,0,0,0,0,0,0,0,0,0
0.0,27.7355,1411.580432,0,0,0,0,0,0,0,0,0,0
0.0,28.7826,907.3467985,0,0,0,0,0,0,0,0,0,0
0.0,23.5091,909.104902,0,0,0,0,0,0,0,0,0,0
0.0,23.6543,658.291618,0,0,0,0,0,0,0,0,0,0
3.6195,10.4094,629.1770225,0,0,0,0,0,0,0,0,0,0
5.67228,8.17392,701.4460033,0,0,0,0,0,0,0,0,0,0
29.3644,8.70891,692.3099214,0,0,0,0,0,0,0,0,0,0
0.0,3.56152,1903.664293,0,0,0,0,0,0,0,0,0,0
