Electricity:Facility,ElectricityProduced:Facility,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,1.04672,27.1849,0.0,0.0,0,1.0,0,0,0,0,1.04672,0.0,1.04672,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,5.17326,12.37,0.0,0.603652,0,0.772120236178207,0,0,0,0,5.17326,0.0,5.17326,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,9.9845,6.68207,0.0,1.51553,0,0.200000357845768,0,0,0,0,9.9845,0.0,9.9845,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,14.0376,0.0,0.0,0.0,0,0.495716586151369,0,0,0,0,14.0376,0.871783,13.1658,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,17.0387,0.0,0.0,0.0,0,1.0,0,0,0,0,17.0387,1.48664,12.5835,2.96857,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,18.9459,0.0,0.0,1.43661,0,1.0,0,0,0,0,18.9459,1.59879,17.3471,0.0,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,19.788,0.0,0.0,0.0,0,1.0,0,0,0,0,19.788,0.0,13.8462,5.94178,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,17.0833,19.4745,0.0,1.51553,0,0.427883342279477,0,0,0,0,17.0833,0.0,17.0833,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,14.0324,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,14.0324,1.59879,0.148367,12.2852,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,10.4436,0.0,0.0,0.0,0,1.0,0,0,0,0,10.4436,0.0878324,7.44611,2.90964,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,12.6,0.0,0.0,0.0,0,1.0,0,0,0,0,12.6,0.0,0.708425,11.8916,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,7.88581,0.793859,0.0,1.51553,0,0.427883342279477,0,0,0,0,7.88581,0.0,7.88581,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,1.25921,0.0,0.0,0.0,0,0.803417427088925,0,0,0,0,1.25921,1.10709,0.15212,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.74241,0.0,0.0,0.0,0,1.0,0,0,0,0,0.74241,0.57953,0.112721,0.0501592,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,1.08607,27.1455,0.0,0.0,0,1.0,0,0,0,0,1.08607,0.0,1.08607,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,5.12079,12.4225,0.0,0.603652,0,0.772120236178207,0,0,0,0,5.12079,0.0,5.12079,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,9.91367,6.7529,0.0,1.51553,0,0.200000357845768,0,0,0,0,9.91367,0.0,9.91367,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,13.8959,0.0,0.0,0.0,0,0.447665056360708,0,0,0,0,13.8959,0.730122,13.1658,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,16.8839,0.0,0.0,0.0,0,0.989991053855788,0,0,0,0,16.8839,1.59879,12.5835,2.70164,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,18.7675,0.0,0.0,0.0,0,1.0,0,0,0,0,18.7675,0.0295102,14.0289,4.70909,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,9.11354,4.12901,0.0,0.603652,0,0.772120236178207,0,0,0,0,9.11354,0.0,9.11354,0.0,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,9.974,26.5838,0.0,1.51553,0,0.200000357845768,0,0,0,0,9.974,0.0,9.974,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,6.97813,0.0,0.0,0.0,0,0.74232599749508,0,0,0,0,6.97813,1.59879,0.148367,5.23097,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,8.89318,0.0,0.0,0.0,0,1.0,0,0,0,0,8.89318,0.759632,7.44611,0.687438,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,7.63397,0.0,0.0,0.0,0,1.0,0,0,0,0,7.63397,0.0,0.708425,6.92554,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,4.64597,4.0337,0.0,1.51553,0,0.427883342279477,0,0,0,0,4.64597,0.0,4.64597,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,2.6391,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,2.6391,1.59879,0.15212,0.888188,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.642722,0.0,0.0,0.0,0,1.0,0,0,0,0,0.642722,0.0878324,0.112721,0.442169,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,1.0782,27.1534,0.0,0.0,0,1.0,0,0,0,0,1.0782,0.0,1.0782,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,4.57513,12.9681,0.0,0.603652,0,0.772120236178207,0,0,0,0,4.57513,0.0,4.57513,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,8.49181,8.17476,0.0,1.51553,0,0.200000357845768,0,0,0,0,8.49181,0.0,8.49181,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,13.9458,0.0,0.0,0.0,0,0.464573268921095,0,0,0,0,13.9458,0.779965,13.1658,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,16.8892,0.0,0.0,0.0,0,1.0,0,0,0,0,16.8892,1.57846,12.5835,2.72722,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,11.2988,2.7301,0.0,0.0,0,1.0,0,0,0,0,11.2988,0.0,11.2988,0.0,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,6.12554,7.11701,0.0,0.603652,0,0.772120236178207,0,0,0,0,6.12554,0.0,6.12554,0.0,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,3.76189,32.7959,0.0,1.51553,0,0.200000357845768,0,0,0,0,3.76189,0.0,3.76189,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,3.46021,0.0,0.0,0.0,0,0.74232599749508,0,0,0,0,3.46021,1.59879,0.148367,1.71305,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,13.6782,0.0,0.0,0.0,0,1.0,0,0,0,0,13.6782,0.759632,7.44611,5.47244,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,8.86957,0.0,0.0,0.0,0,1.0,0,0,0,0,8.86957,0.0,0.708425,8.16114,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,6.78662,1.89305,0.0,1.51553,0,0.427883342279477,0,0,0,0,6.78662,0.0,6.78662,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.487944,0.0,0.0,0.0,0,0.541796385757738,0,0,0,0,0.487944,0.335824,0.15212,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.881448,0.0,0.0,0.0,0,0.802558597244588,0,0,0,0,0.881448,0.768727,0.112721,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.802558597244588,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.802558597244588,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.802558597244588,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.802558597244588,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.802558597244588,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.802558597244588,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,0.802558597244588,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,0.802558597244588,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,0.802558597244588,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,0.802558597244588,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,1.14903,27.0826,0.0,0.0,0,0.802558597244588,0,0,0,0,1.14903,0.0,1.14903,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,3.87207,14.1942,0.0,0.0806274,0,0.772120236178207,0,0,0,0,3.87207,0.0,3.87207,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,9.23159,7.43498,0.0,1.51553,0,0.200000357845768,0,0,0,0,9.23159,0.0,9.23159,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,13.2165,0.0,0.0,0.0,0,0.21718876364287,0,0,0,0,13.2165,0.0506721,13.1658,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,13.0302,0.0,0.0,0.0,0,0.368717122920021,0,0,0,0,13.0302,0.446714,12.5835,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,16.4432,0.0,0.0,0.0,0,0.911046698872786,0,0,0,0,16.4432,1.59879,14.0289,0.815512,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,17.023,0.0,0.0,0.0,0,1.0,0,0,0,0,17.023,0.262246,13.8462,2.91452,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,16.5613,19.9965,0.0,1.51553,0,0.427883342279477,0,0,0,0,16.5613,0.0,16.5613,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,13.1693,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,13.1693,1.59879,0.148367,11.4221,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,9.15027,0.0,0.0,0.0,0,1.0,0,0,0,0,9.15027,0.0878324,7.44611,1.61633,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,7.61299,0.0,0.0,0.0,0,1.0,0,0,0,0,7.61299,0.0,0.708425,6.90456,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,2.40824,6.27143,0.0,1.51553,0,0.427883342279477,0,0,0,0,2.40824,0.0,2.40824,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,2.26133,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,2.26133,1.59879,0.15212,0.510425,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,1.02049,0.0,0.0,0.0,0,1.0,0,0,0,0,1.02049,0.0878324,0.112721,0.819932,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,1.09394,27.1377,0.0,0.0,0,1.0,0,0,0,0,1.09394,0.0,1.09394,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,5.2336,12.3097,0.0,0.603652,0,0.772120236178207,0,0,0,0,5.2336,0.0,5.2336,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,10.0212,6.64535,0.0,1.51553,0,0.200000357845768,0,0,0,0,10.0212,0.0,10.0212,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,14.3288,0.0,0.0,0.0,0,0.594492753623188,0,0,0,0,14.3288,1.16298,13.1658,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,17.3692,0.0,0.0,0.0,0,1.0,0,0,0,0,17.3692,1.19545,12.5835,3.5903,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,19.3604,0.0,0.0,0.0,0,1.0,0,0,0,0,19.3604,0.0,14.0289,5.33147,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,20.2628,0.0,0.0,1.43661,0,1.0,0,0,0,0,20.2628,1.59879,18.664,0.0,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,5.16539,31.3924,0.0,1.51553,0,0.427883342279477,0,0,0,0,5.16539,0.0,5.16539,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,19.5309,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,19.5309,1.59879,0.148367,17.7837,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,17.0807,0.0,0.0,0.0,0,1.0,0,0,0,0,17.0807,0.0878324,7.44611,9.54673,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,12.6105,0.0,0.0,0.0,0,1.0,0,0,0,0,12.6105,0.0,0.708425,11.9021,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,5.89731,2.86129,0.0,1.43661,0,0.45767400250492,0,0,0,0,5.89731,0.0,5.89731,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,3.71205,0.0,0.0,0.0,0,1.0,0,0,0,0,3.71205,1.59879,0.15212,1.96114,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.112721,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,1.17002,27.0616,0.0,0.0,0,1.0,0,0,0,0,1.17002,0.0,1.17002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,5.0657,12.4775,0.0,0.603652,0,0.772120236178207,0,0,0,0,5.0657,0.0,5.0657,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,9.79037,6.8762,0.0,1.51553,0,0.200000357845768,0,0,0,0,9.79037,0.0,9.79037,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,13.2978,0.0,0.0,0.0,0,0.244774736088746,0,0,0,0,13.2978,0.131996,13.1658,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,14.8876,0.0,0.0,0.0,0,0.78709966004652,0,0,0,0,14.8876,1.59879,12.5835,0.705262,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,17.1987,0.0,0.0,0.0,0,1.0,0,0,0,0,17.1987,0.627636,14.0289,2.54219,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,17.503,0.0,0.0,0.0,0,1.0,0,0,0,0,17.503,0.0,13.8462,3.65684,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,6.67382,29.8839,0.0,1.51553,0,0.427883342279477,0,0,0,0,6.67382,0.0,6.67382,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,6.22523,0.0,0.0,0.0,0,0.970209339774557,0,0,0,0,6.22523,1.59879,0.148367,4.47807,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,4.32329,1.60729,0.0,1.51553,0,0.39808910359635,0,0,0,0,4.32329,0.0,4.32329,0.0,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,9.92153,0.0,0.0,0.0,0,0.94041510109143,0,0,0,0,9.92153,1.59879,0.708425,7.61432,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,0.123298,8.55637,0.0,1.51553,0,0.368294864913222,0,0,0,0,0.123298,0.0,0.123298,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,4.62236,0.0,0.0,0.0,0,0.910620862408302,0,0,0,0,4.62236,1.59879,0.15212,2.87145,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,1.09132,0.0,0.0,0.0,0,1.0,0,0,0,0,1.09132,0.263497,0.112721,0.715098,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,1.18313,27.0485,0.0,0.0,0,1.0,0,0,0,0,1.18313,0.0,1.18313,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,5.14178,12.4015,0.0,0.603652,0,0.772120236178207,0,0,0,0,5.14178,0.0,5.14178,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,9.81135,6.85521,0.0,1.51553,0,0.200000357845768,0,0,0,0,9.81135,0.0,9.81135,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,13.8461,0.0,0.0,0.0,0,0.430756843800322,0,0,0,0,13.8461,0.680278,13.1658,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,16.8236,0.0,0.0,0.0,0,0.973082841295402,0,0,0,0,16.8236,1.59879,12.5835,2.6413,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,18.7019,0.0,0.0,0.0,0,1.0,0,0,0,0,18.7019,0.079354,14.0289,4.59366,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,7.59199,5.65055,0.0,0.603652,0,0.772120236178207,0,0,0,0,7.59199,0.0,7.59199,0.0,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,18.2586,18.2992,0.0,1.51553,0,0.200000357845768,0,0,0,0,18.2586,0.0,18.2586,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
