Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
40.903800000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.846500000000006,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.7844,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.7994,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.794000000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.7112,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.7271,0.0,0.0,0,0,0,0,0,0,0,0,0,0
41.298,0.0,0.0,0,0,0,0,0,0,0,0,0,0
41.7114,0.0,0.0,0,0,0,0,0,0,0,0,0,0
41.059200000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.7844,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.835100000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.8654,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.884,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.899300000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.908300000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.6595,0.0,0.0,0,0,0,0,0,0,0,0,0,0
53.7132,0.0,0.0,0,0,0,0,0,0,0,0,0,0
53.6847,0.0,0.0,0,0,0,0,0,0,0,0,0,0
77.0535,0.0,0.0,0,0,0,0,0,0,0,0,0,0
185.14170000000001,0.0,6.0578999776367475,0,0,0,0,0,0,0,0,0,0
201.7629,0.0,0.0,0,0,0,0,0,0,0,0,0,0
218.4633,0.0,0.22046136660906018,0,0,0,0,0,0,0,0,0,0
228.67379999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0
215.469,0.0,0.0,0,0,0,0,0,0,0,0,0,0
235.3779,0.0,0.0,0,0,0,0,0,0,0,0,0,0
239.1642,0.0,0.0,0,0,0,0,0,0,0,0,0,0
242.8587,0.0,0.0,0,0,0,0,0,0,0,0,0,0
245.4885,0.0,0.0,0,0,0,0,0,0,0,0,0,0
200.65409999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0
141.44850000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0
137.8854,0.0,0.0,0,0,0,0,0,0,0,0,0,0
85.1301,0.0,0.0,0,0,0,0,0,0,0,0,0,0
85.1301,0.0,0.0,0,0,0,0,0,0,0,0,0,0
53.8065,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.713925832746184,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.4639644191217072,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.10513108039180209,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.6358,0.0,0.0,0,0,0,0,0,0,0,0,0,0
52.9347,0.0,0.0,0,0,0,0,0,0,0,0,0,0
52.501799999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
77.9442,0.0,0.0,0,0,0,0,0,0,0,0,0,0
193.3821,0.0,1.7071520062852583,0,0,0,0,0,0,0,0,0,0
224.7147,0.0,0.0,0,0,0,0,0,0,0,0,0,0
249.62220000000002,0.0,0.236229751215685,0,0,0,0,0,0,0,0,0,0
266.09130000000005,0.0,0.0,0,0,0,0,0,0,0,0,0,0
267.3351,0.0,0.0,0,0,0,0,0,0,0,0,0,0
297.5751,0.0,0.0,0,0,0,0,0,0,0,0,0,0
310.64700000000005,0.0,0.0,0,0,0,0,0,0,0,0,0,0
319.302,0.0,0.0,0,0,0,0,0,0,0,0,0,0
320.82,0.0,0.0,0,0,0,0,0,0,0,0,0,0
272.7702,0.0,0.0,0,0,0,0,0,0,0,0,0,0
207.8091,0.0,0.0,0,0,0,0,0,0,0,0,0,0
193.6953,0.0,0.0,0,0,0,0,0,0,0,0,0,0
134.1198,0.0,0.0,0,0,0,0,0,0,0,0,0,0
122.28030000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
55.7418,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.3259333797060934,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.4316857248416442,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.41754143151561735,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.3806829390016178,0,0,0,0,0,0,0,0,0,0
53.4972,0.0,0.34427930306539845,0,0,0,0,0,0,0,0,0,0
52.169700000000006,0.0,0.3156874477437497,0,0,0,0,0,0,0,0,0,0
75.219,0.0,0.0,0,0,0,0,0,0,0,0,0,0
205.7616,0.0,0.0,0,0,0,0,0,0,0,0,0,0
242.8902,0.0,0.0,0,0,0,0,0,0,0,0,0,0
264.7044,0.0,0.0,0,0,0,0,0,0,0,0,0,0
288.1755,0.0,0.0,0,0,0,0,0,0,0,0,0,0
290.8872,0.0,0.0,0,0,0,0,0,0,0,0,0,0
323.004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
328.767,0.0,0.0,0,0,0,0,0,0,0,0,0,0
313.863,0.0,0.0,0,0,0,0,0,0,0,0,0,0
297.5175,0.0,0.0,0,0,0,0,0,0,0,0,0,0
237.20850000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0
174.6414,0.0,0.0,0,0,0,0,0,0,0,0,0,0
169.56810000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0
118.65959999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0
114.1533,0.0,0.0,0,0,0,0,0,0,0,0,0,0
54.743700000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.30438471159122893,0,0,0,0,0,0,0,0,0,0
53.5398,0.0,0.3163528275955258,0,0,0,0,0,0,0,0,0,0
52.4577,0.0,0.31383134140471497,0,0,0,0,0,0,0,0,0,0
77.0241,0.0,0.0,0,0,0,0,0,0,0,0,0,0
208.55700000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0
232.902,0.0,0.0,0,0,0,0,0,0,0,0,0,0
251.10989999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0
271.8108,0.0,0.0,0,0,0,0,0,0,0,0,0,0
265.0698,0.0,0.0,0,0,0,0,0,0,0,0,0,0
283.896,0.0,0.0,0,0,0,0,0,0,0,0,0,0
292.1373,0.0,0.0,0,0,0,0,0,0,0,0,0,0
294.14430000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
290.8917,0.0,0.0,0,0,0,0,0,0,0,0,0,0
240.0381,0.0,0.0,0,0,0,0,0,0,0,0,0,0
177.7275,0.0,0.0,0,0,0,0,0,0,0,0,0,0
170.6805,0.0,0.0,0,0,0,0,0,0,0,0,0,0
118.8405,0.0,0.0,0,0,0,0,0,0,0,0,0,0
113.5395,0.0,0.0,0,0,0,0,0,0,0,0,0,0
54.6378,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
53.7477,0.0,0.0,0,0,0,0,0,0,0,0,0,0
53.362500000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
77.7984,0.0,0.0,0,0,0,0,0,0,0,0,0,0
212.7177,0.0,0.0,0,0,0,0,0,0,0,0,0,0
227.9538,0.0,0.0,0,0,0,0,0,0,0,0,0,0
248.355,0.0,0.0,0,0,0,0,0,0,0,0,0,0
263.8035,0.0,0.0,0,0,0,0,0,0,0,0,0,0
262.42740000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0
292.815,0.0,0.0,0,0,0,0,0,0,0,0,0,0
306.84000000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0
307.239,0.0,0.0,0,0,0,0,0,0,0,0,0,0
300.666,0.0,0.0,0,0,0,0,0,0,0,0,0,0
238.5639,0.0,0.0,0,0,0,0,0,0,0,0,0,0
167.1471,0.0,0.0,0,0,0,0,0,0,0,0,0,0
157.3434,0.0,0.0,0,0,0,0,0,0,0,0,0,0
101.58030000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
93.1113,0.0,0.0,0,0,0,0,0,0,0,0,0,0
53.8065,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.4570087597689024,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.39793451609512737,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.4328069805806036,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.30909516031114176,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.7325,0.0,0.0,0,0,0,0,0,0,0,0,0,0
52.2354,0.0,0.0,0,0,0,0,0,0,0,0,0,0
52.41120000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
107.8596,0.0,2.926897789481736,0,0,0,0,0,0,0,0,0,0
128.7387,0.0,0.0,0,0,0,0,0,0,0,0,0,0
153.9891,0.0,0.10393862525631375,0,0,0,0,0,0,0,0,0,0
176.1093,0.0,0.0,0,0,0,0,0,0,0,0,0,0
198.4212,0.0,0.0,0,0,0,0,0,0,0,0,0,0
219.0222,0.0,0.0,0,0,0,0,0,0,0,0,0,0
158.1273,0.0,0.0,0,0,0,0,0,0,0,0,0,0
163.3023,0.0,0.0,0,0,0,0,0,0,0,0,0,0
159.966,0.0,0.0,0,0,0,0,0,0,0,0,0,0
126.387,0.0,0.0,0,0,0,0,0,0,0,0,0,0
65.2386,0.0,0.0,0,0,0,0,0,0,0,0,0,0
64.34909999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
54.5994,0.0,0.0,0,0,0,0,0,0,0,0,0,0
46.751400000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.3498303643877554,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.41382235936814993,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.4002944011815462,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.38586555735012634,0,0,0,0,0,0,0,0,0,0
40.7499,0.0,0.3800421312142457,0,0,0,0,0,0,0,0,0,0
40.0167,0.0,0.369172820777252,0,0,0,0,0,0,0,0,0,0
40.0974,0.0,0.34351953350439984,0,0,0,0,0,0,0,0,0,0
41.6352,0.0,0.0,0,0,0,0,0,0,0,0,0,0
43.2507,0.0,0.0,0,0,0,0,0,0,0,0,0,0
43.898399999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0
48.4128,0.0,0.0,0,0,0,0,0,0,0,0,0,0
73.17269999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
91.215,0.0,0.0,0,0,0,0,0,0,0,0,0,0
101.62530000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
97.263,0.0,0.0,0,0,0,0,0,0,0,0,0,0
88.94489999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
80.8014,0.0,0.0,0,0,0,0,0,0,0,0,0,0
70.6962,0.0,0.0,0,0,0,0,0,0,0,0,0,0
60.1599,0.0,0.0,0,0,0,0,0,0,0,0,0,0
51.1734,0.0,0.0,0,0,0,0,0,0,0,0,0,0
43.0764,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.21834528102988557,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.394281483621571,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.31692324032490715,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.3617674532244622,0,0,0,0,0,0,0,0,0,0
53.4975,0.0,0.3493912410512363,0,0,0,0,0,0,0,0,0,0
52.2078,0.0,0.2011033416626881,0,0,0,0,0,0,0,0,0,0
75.84809999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
236.7459,0.0,0.0,0,0,0,0,0,0,0,0,0,0
258.84270000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
276.6024,0.0,0.0,0,0,0,0,0,0,0,0,0,0
303.792,0.0,0.0,0,0,0,0,0,0,0,0,0,0
299.05289999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0
322.113,0.0,0.0,0,0,0,0,0,0,0,0,0,0
319.63800000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0
309.765,0.0,0.0,0,0,0,0,0,0,0,0,0,0
308.019,0.0,0.0,0,0,0,0,0,0,0,0,0,0
265.45140000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
205.4259,0.0,0.0,0,0,0,0,0,0,0,0,0,0
194.4477,0.0,0.0,0,0,0,0,0,0,0,0,0,0
137.8845,0.0,0.0,0,0,0,0,0,0,0,0,0,0
127.99260000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
56.3238,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.11111636008062888,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
53.74680000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
53.2512,0.0,0.0,0,0,0,0,0,0,0,0,0,0
77.7183,0.0,0.0,0,0,0,0,0,0,0,0,0,0
235.91790000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0
249.9903,0.0,0.0,0,0,0,0,0,0,0,0,0,0
267.5403,0.0,0.0,0,0,0,0,0,0,0,0,0,0
286.9794,0.0,0.0,0,0,0,0,0,0,0,0,0,0
293.87879999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
328.119,0.0,0.0,0,0,0,0,0,0,0,0,0,0
341.658,0.0,0.0,0,0,0,0,0,0,0,0,0,0
342.876,0.0,0.0,0,0,0,0,0,0,0,0,0,0
336.084,0.0,0.0,0,0,0,0,0,0,0,0,0,0
277.14239999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0
205.4934,0.0,0.0,0,0,0,0,0,0,0,0,0,0
190.3851,0.0,0.0,0,0,0,0,0,0,0,0,0,0
132.2865,0.0,0.0,0,0,0,0,0,0,0,0,0,0
122.1858,0.0,0.0,0,0,0,0,0,0,0,0,0,0
55.625099999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.2819891296989599,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
53.4717,0.0,0.0,0,0,0,0,0,0,0,0,0,0
51.955200000000005,0.0,0.0,0,0,0,0,0,0,0,0,0,0
77.0775,0.0,0.0,0,0,0,0,0,0,0,0,0,0
240.8616,0.0,0.0,0,0,0,0,0,0,0,0,0,0
259.7715,0.0,0.0,0,0,0,0,0,0,0,0,0,0
277.0848,0.0,0.0,0,0,0,0,0,0,0,0,0,0
298.4652,0.0,0.0,0,0,0,0,0,0,0,0,0,0
304.968,0.0,0.0,0,0,0,0,0,0,0,0,0,0
314.64300000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0
304.269,0.0,0.0,0,0,0,0,0,0,0,0,0,0
291.6108,0.0,0.0,0,0,0,0,0,0,0,0,0,0
285.0417,0.0,0.0,0,0,0,0,0,0,0,0,0,0
234.7308,0.0,0.0,0,0,0,0,0,0,0,0,0,0
176.63940000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0
172.1214,0.0,0.0,0,0,0,0,0,0,0,0,0,0
120.5973,0.0,0.0,0,0,0,0,0,0,0,0,0,0
115.72649999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
54.871500000000005,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
53.47200000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
52.067699999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0
74.9796,0.0,0.0,0,0,0,0,0,0,0,0,0,0
235.6335,0.0,0.0,0,0,0,0,0,0,0,0,0,0
258.16409999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
278.6904,0.0,0.0,0,0,0,0,0,0,0,0,0,0
304.15500000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0
314.649,0.0,0.0,0,0,0,0,0,0,0,0,0,0
349.443,0.0,0.0,0,0,0,0,0,0,0,0,0,0
366.153,0.0,0.0,0,0,0,0,0,0,0,0,0,0
376.08,0.0,0.0,0,0,0,0,0,0,0,0,0,0
378.92400000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
329.955,0.0,0.0,0,0,0,0,0,0,0,0,0,0
255.43080000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0
233.62199999999999,0.0,0.0,0,0,0,0,0,0,0,0,0,0
168.6096,0.0,0.0,0,0,0,0,0,0,0,0,0,0
152.3457,0.0,0.0,0,0,0,0,0,0,0,0,0,0
62.1636,0.0,0.0,0,0,0,0,0,0,0,0,0,0
55.924800000000005,0.0,0.0,0,0,0,0,0,0,0,0,0,0
49.254,0.0,0.23558175230814948,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
53.5029,0.0,0.0,0,0,0,0,0,0,0,0,0,0
63.2022,0.0,0.0,0,0,0,0,0,0,0,0,0,0
95.6574,0.0,0.0,0,0,0,0,0,0,0,0,0,0
251.802,0.0,0.0,0,0,0,0,0,0,0,0,0,0
265.7691,0.0,0.0,0,0,0,0,0,0,0,0,0,0
288.9522,0.0,0.0,0,0,0,0,0,0,0,0,0,0
315.159,0.0,0.0,0,0,0,0,0,0,0,0,0,0
322.473,0.0,0.0,0,0,0,0,0,0,0,0,0,0
346.50300000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
354.13800000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0
364.698,0.0,0.0,0,0,0,0,0,0,0,0,0,0
364.70099999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
313.494,0.0,0.0,0,0,0,0,0,0,0,0,0,0
242.0676,0.0,0.0,0,0,0,0,0,0,0,0,0,0
223.2036,0.0,0.0,0,0,0,0,0,0,0,0,0,0
162.21869999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0
149.2218,0.0,0.0,0,0,0,0,0,0,0,0,0,0
61.7526,0.0,0.0,0,0,0,0,0,0,0,0,0,0
56.4459,0.0,0.0,0,0,0,0,0,0,0,0,0,0
42.0987,0.0,0.22965446930657585,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.751999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0
69.3903,0.0,0.0,0,0,0,0,0,0,0,0,0,0
70.30680000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
153.2979,0.0,0.0,0,0,0,0,0,0,0,0,0,0
167.4585,0.0,0.0,0,0,0,0,0,0,0,0,0,0
190.00799999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0
215.10719999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0
237.9789,0.0,0.0,0,0,0,0,0,0,0,0,0,0
256.563,0.0,0.0,0,0,0,0,0,0,0,0,0,0
191.34089999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0
197.2728,0.0,0.0,0,0,0,0,0,0,0,0,0,0
196.57529999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0
159.4179,0.0,0.0,0,0,0,0,0,0,0,0,0,0
85.4346,0.0,0.0,0,0,0,0,0,0,0,0,0,0
83.439,0.0,0.0,0,0,0,0,0,0,0,0,0,0
72.2043,0.0,0.0,0,0,0,0,0,0,0,0,0,0
62.3691,0.0,0.0,0,0,0,0,0,0,0,0,0,0
54.879,0.0,0.0,0,0,0,0,0,0,0,0,0,0
49.479600000000005,0.0,0.0,0,0,0,0,0,0,0,0,0,0
43.3902,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.5525,0.0,0.0,0,0,0,0,0,0,0,0,0,0
39.897600000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.125,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.755,0.0,0.0,0,0,0,0,0,0,0,0,0,0
42.2556,0.0,0.0,0,0,0,0,0,0,0,0,0,0
55.4079,0.0,0.0,0,0,0,0,0,0,0,0,0,0
72.8283,0.0,0.0,0,0,0,0,0,0,0,0,0,0
92.6883,0.0,0.0,0,0,0,0,0,0,0,0,0,0
106.1532,0.0,0.0,0,0,0,0,0,0,0,0,0,0
103.84830000000001,0.0,0.0,0,0,0,0,0,0,0,0,0,0
80.0826,0.0,0.0,0,0,0,0,0,0,0,0,0,0
60.849900000000005,0.0,0.0,0,0,0,0,0,0,0,0,0,0
51.7416,0.0,0.0,0,0,0,0,0,0,0,0,0,0
46.3722,0.0,0.0,0,0,0,0,0,0,0,0,0,0
41.2431,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
40.9089,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
52.8459,0.0,0.0,0,0,0,0,0,0,0,0,0,0
51.6837,0.0,0.0,0,0,0,0,0,0,0,0,0,0
74.6796,0.0,0.0,0,0,0,0,0,0,0,0,0,0
236.7126,0.0,0.0,0,0,0,0,0,0,0,0,0,0
257.0481,0.0,0.0,0,0,0,0,0,0,0,0,0,0
278.7588,0.0,0.0,0,0,0,0,0,0,0,0,0,0
306.669,0.0,0.0,0,0,0,0,0,0,0,0,0,0
311.364,0.0,0.0,0,0,0,0,0,0,0,0,0,0
339.88800000000003,0.0,0.0,0,0,0,0,0,0,0,0,0,0
351.135,0.0,0.0,0,0,0,0,0,0,0,0,0,0
355.863,0.0,0.0,0,0,0,0,0,0,0,0,0,0
354.81,0.0,0.0,0,0,0,0,0,0,0,0,0,0
300.65999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0
230.46210000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0
213.3306,0.0,0.0,0,0,0,0,0,0,0,0,0,0
152.39249999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0
139.65300000000002,0.0,0.0,0,0,0,0,0,0,0,0,0,0
56.979299999999995,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.937,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.15763223908789653,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
47.664899999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
52.932300000000005,0.0,0.0,0,0,0,0,0,0,0,0,0,0
51.687599999999996,0.0,0.0,0,0,0,0,0,0,0,0,0,0
83.7393,0.0,0.0,0,0,0,0,0,0,0,0,0,0
244.2681,0.0,0.0,0,0,0,0,0,0,0,0,0,0
260.811,0.0,0.0,0,0,0,0,0,0,0,0,0,0
283.4775,0.0,0.0,0,0,0,0,0,0,0,0,0,0
307.73400000000004,0.0,0.0,0,0,0,0,0,0,0,0,0,0
316.218,0.0,0.0,0,0,0,0,0,0,0,0,0,0
349.84499999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0
356.913,0.0,0.0,0,0,0,0,0,0,0,0,0,0
354.717,0.0,0.0,0,0,0,0,0,0,0,0,0,0
345.909,0.0,0.0,0,0,0,0,0,0,0,0,0,0
286.3431,0.0,0.0,0,0,0,0,0,0,0,0,0,0
215.00459999999998,0.0,0.0,0,0,0,0,0,0,0,0,0,0
197.7624,0.0,0.0,0,0,0,0,0,0,0,0,0,0
139.0365,0.0,0.0,0,0,0,0,0,0,0,0,0,0
