Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
18.0934,0,0.0,0,0,0,0,0,0,0,0,0,0
20.3583,0,0.0,0,0,0,0,0,0,0,0,0,0
23.1829,0,0.0,0,0,0,0,0,0,0,0,0,0
25.4261,0,0.0,0,0,0,0,0,0,0,0,0,0
26.7833,0,0.0,0,0,0,0,0,0,0,0,0,0
17.8181,0,0.0,0,0,0,0,0,0,0,0,0,0
16.4534,0,0.0,0,0,0,0,0,0,0,0,0,0
15.0882,0,0.0,0,0,0,0,0,0,0,0,0,0
11.2908,0,0.0,0,0,0,0,0,0,0,0,0,0
5.83132,0,0.0,0,0,0,0,0,0,0,0,0,0
6.05304,0,0.1611920239385003,0,0,0,0,0,0,0,0,0,0
5.47193,0,0.0,0,0,0,0,0,0,0,0,0,0
4.73791,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54248,0,0.0,0,0,0,0,0,0,0,0,0,0
4.50703,0,0.0,0,0,0,0,0,0,0,0,0,0
4.49897,0,0.0,0,0,0,0,0,0,0,0,0,0
4.51135,0,0.0,0,0,0,0,0,0,0,0,0,0
4.50071,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54779,0,0.0,0,0,0,0,0,0,0,0,0,0
4.62405,0,0.0,0,0,0,0,0,0,0,0,0,0
4.61503,0,0.0,0,0,0,0,0,0,0,0,0,0
4.61802,0,0.0,0,0,0,0,0,0,0,0,0,0
4.61392,0,0.0,0,0,0,0,0,0,0,0,0,0
4.93298,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29442,0,0.0,0,0,0,0,0,0,0,0,0,0
5.17667,0,0.0,0,0,0,0,0,0,0,0,0,0
4.75217,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54438,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54535,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29369,0,0.0,0,0,0,0,0,0,0,0,0,0
5.91396,0,0.0,0,0,0,0,0,0,0,0,0,0
5.86625,0,0.0,0,0,0,0,0,0,0,0,0,0
8.32882,0,0.0,0,0,0,0,0,0,0,0,0,0
25.1126,0,0.0,0,0,0,0,0,0,0,0,0,0
27.5609,0,0.0,0,0,0,0,0,0,0,0,0,0
29.6437,0,0.0,0,0,0,0,0,0,0,0,0,0
32.2414,0,0.0,0,0,0,0,0,0,0,0,0,0
32.9105,0,0.0,0,0,0,0,0,0,0,0,0,0
35.5956,0,0.0,0,0,0,0,0,0,0,0,0,0
35.4509,0,0.0,0,0,0,0,0,0,0,0,0,0
34.2576,0,0.0,0,0,0,0,0,0,0,0,0,0
32.8355,0,0.0,0,0,0,0,0,0,0,0,0,0
26.6138,0,0.0,0,0,0,0,0,0,0,0,0,0
19.3034,0,0.0,0,0,0,0,0,0,0,0,0,0
18.6407,0,0.0,0,0,0,0,0,0,0,0,0,0
12.9787,0,0.0,0,0,0,0,0,0,0,0,0,0
12.2497,0,0.0,0,0,0,0,0,0,0,0,0,0
6.03986,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29239,0,0.0,0,0,0,0,0,0,0,0,0,0
5.86387,0,0.0,0,0,0,0,0,0,0,0,0,0
5.78886,0,0.0,0,0,0,0,0,0,0,0,0,0
8.51124,0,0.0,0,0,0,0,0,0,0,0,0,0
25.3942,0,0.0,0,0,0,0,0,0,0,0,0,0
28.3694,0,0.0,0,0,0,0,0,0,0,0,0,0
30.7029,0,0.0,0,0,0,0,0,0,0,0,0,0
33.5189,0,0.0,0,0,0,0,0,0,0,0,0,0
34.5089,0,0.0,0,0,0,0,0,0,0,0,0,0
38.1394,0,0.0,0,0,0,0,0,0,0,0,0,0
39.6154,0,0.0,0,0,0,0,0,0,0,0,0,0
39.9192,0,0.0,0,0,0,0,0,0,0,0,0,0
39.5916,0,0.0,0,0,0,0,0,0,0,0,0,0
33.3451,0,0.0,0,0,0,0,0,0,0,0,0,0
25.6284,0,0.0,0,0,0,0,0,0,0,0,0,0
23.7335,0,0.0,0,0,0,0,0,0,0,0,0,0
17.0126,0,0.0,0,0,0,0,0,0,0,0,0,0
15.5052,0,0.0,0,0,0,0,0,0,0,0,0,0
6.32156,0,0.0,0,0,0,0,0,0,0,0,0,0
5.32459,0,0.15767400942395357,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29284,0,0.0,0,0,0,0,0,0,0,0,0,0
5.87217,0,0.0,0,0,0,0,0,0,0,0,0,0
5.77996,0,0.0,0,0,0,0,0,0,0,0,0,0
9.71191,0,0.0,0,0,0,0,0,0,0,0,0,0
27.5807,0,0.0,0,0,0,0,0,0,0,0,0,0
29.4957,0,0.0,0,0,0,0,0,0,0,0,0,0
31.8698,0,0.0,0,0,0,0,0,0,0,0,0,0
34.5583,0,0.0,0,0,0,0,0,0,0,0,0,0
35.1622,0,0.0,0,0,0,0,0,0,0,0,0,0
37.6518,0,0.0,0,0,0,0,0,0,0,0,0,0
38.278,0,0.0,0,0,0,0,0,0,0,0,0,0
38.773,0,0.0,0,0,0,0,0,0,0,0,0,0
37.7143,0,0.0,0,0,0,0,0,0,0,0,0,0
30.9281,0,0.0,0,0,0,0,0,0,0,0,0,0
23.0871,0,0.0,0,0,0,0,0,0,0,0,0,0
21.4191,0,0.0,0,0,0,0,0,0,0,0,0,0
14.9694,0,0.0,0,0,0,0,0,0,0,0,0,0
13.9341,0,0.0,0,0,0,0,0,0,0,0,0,0
6.23163,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.10185413199808425,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29373,0,0.0,0,0,0,0,0,0,0,0,0,0
5.88922,0,0.0,0,0,0,0,0,0,0,0,0,0
5.78429,0,0.0,0,0,0,0,0,0,0,0,0,0
9.64292,0,0.0,0,0,0,0,0,0,0,0,0,0
27.7686,0,0.0,0,0,0,0,0,0,0,0,0,0
29.7505,0,0.0,0,0,0,0,0,0,0,0,0,0
32.1776,0,0.0,0,0,0,0,0,0,0,0,0,0
35.2903,0,0.0,0,0,0,0,0,0,0,0,0,0
34.5877,0,0.0,0,0,0,0,0,0,0,0,0,0
37.0172,0,0.0,0,0,0,0,0,0,0,0,0,0
37.3498,0,0.0,0,0,0,0,0,0,0,0,0,0
36.3173,0,0.0,0,0,0,0,0,0,0,0,0,0
34.9938,0,0.0,0,0,0,0,0,0,0,0,0,0
28.9785,0,0.0,0,0,0,0,0,0,0,0,0,0
21.729,0,0.0,0,0,0,0,0,0,0,0,0,0
20.4735,0,0.0,0,0,0,0,0,0,0,0,0,0
14.3369,0,0.0,0,0,0,0,0,0,0,0,0,0
13.5355,0,0.0,0,0,0,0,0,0,0,0,0,0
6.22201,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29213,0,0.0,0,0,0,0,0,0,0,0,0,0
5.861,0,0.0,0,0,0,0,0,0,0,0,0,0
5.7778,0,0.0,0,0,0,0,0,0,0,0,0,0
8.94162,0,0.0,0,0,0,0,0,0,0,0,0,0
27.4716,0,0.0,0,0,0,0,0,0,0,0,0,0
29.4726,0,0.0,0,0,0,0,0,0,0,0,0,0
31.6821,0,0.0,0,0,0,0,0,0,0,0,0,0
34.7592,0,0.0,0,0,0,0,0,0,0,0,0,0
35.1068,0,0.0,0,0,0,0,0,0,0,0,0,0
38.0193,0,0.0,0,0,0,0,0,0,0,0,0,0
39.6897,0,0.0,0,0,0,0,0,0,0,0,0,0
39.3365,0,0.0,0,0,0,0,0,0,0,0,0,0
37.6039,0,0.0,0,0,0,0,0,0,0,0,0,0
30.844,0,0.0,0,0,0,0,0,0,0,0,0,0
22.9286,0,0.0,0,0,0,0,0,0,0,0,0,0
21.2246,0,0.0,0,0,0,0,0,0,0,0,0,0
14.8343,0,0.0,0,0,0,0,0,0,0,0,0,0
13.8191,0,0.0,0,0,0,0,0,0,0,0,0,0
6.20933,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0979775545359896,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.3857204182323697,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.3229772140540897,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.19373619809587003,0,0,0,0,0,0,0,0,0,0
4.54253,0,0.0,0,0,0,0,0,0,0,0,0,0
4.49734,0,0.0,0,0,0,0,0,0,0,0,0,0
5.86205,0,0.0,0,0,0,0,0,0,0,0,0,0
5.84253,0,0.0,0,0,0,0,0,0,0,0,0,0
15.1364,0,0.0,0,0,0,0,0,0,0,0,0,0
16.5879,0,0.0,0,0,0,0,0,0,0,0,0,0
18.0334,0,0.0,0,0,0,0,0,0,0,0,0,0
19.8215,0,0.0,0,0,0,0,0,0,0,0,0,0
20.2615,0,0.0,0,0,0,0,0,0,0,0,0,0
20.1177,0,0.0,0,0,0,0,0,0,0,0,0,0
11.2896,0,0.0,0,0,0,0,0,0,0,0,0,0
10.6933,0,0.0,0,0,0,0,0,0,0,0,0,0
10.1553,0,0.0,0,0,0,0,0,0,0,0,0,0
7.17719,0,0.0,0,0,0,0,0,0,0,0,0,0
4.79879,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54537,0,0.0504502936543582,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54487,0,0.0,0,0,0,0,0,0,0,0,0,0
4.5385,0,0.0,0,0,0,0,0,0,0,0,0,0
4.53161,0,0.0,0,0,0,0,0,0,0,0,0,0
4.53327,0,0.0,0,0,0,0,0,0,0,0,0,0
4.53266,0,0.0,0,0,0,0,0,0,0,0,0,0
4.52347,0,0.0,0,0,0,0,0,0,0,0,0,0
4.52522,0,0.0,0,0,0,0,0,0,0,0,0,0
4.58868,0,0.0,0,0,0,0,0,0,0,0,0,0
4.63461,0,0.0,0,0,0,0,0,0,0,0,0,0
4.56213,0,0.0,0,0,0,0,0,0,0,0,0,0
4.53161,0,0.0,0,0,0,0,0,0,0,0,0,0
4.53723,0,0.0,0,0,0,0,0,0,0,0,0,0
4.5406,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54265,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54438,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54537,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29549,0,0.0,0,0,0,0,0,0,0,0,0,0
5.96813,0,0.0,0,0,0,0,0,0,0,0,0,0
5.96495,0,0.0,0,0,0,0,0,0,0,0,0,0
8.56149,0,6.0578999776367475,0,0,0,0,0,0,0,0,0,0
20.5713,0,0.0,0,0,0,0,0,0,0,0,0,0
22.4181,0,0.22046136660906018,0,0,0,0,0,0,0,0,0,0
24.2737,0,0.0,0,0,0,0,0,0,0,0,0,0
25.4082,0,0.0,0,0,0,0,0,0,0,0,0,0
23.941,0,0.0,0,0,0,0,0,0,0,0,0,0
26.1531,0,0.0,0,0,0,0,0,0,0,0,0,0
26.5738,0,0.0,0,0,0,0,0,0,0,0,0,0
26.9843,0,0.0,0,0,0,0,0,0,0,0,0,0
27.2765,0,0.0,0,0,0,0,0,0,0,0,0,0
22.2949,0,0.0,0,0,0,0,0,0,0,0,0,0
15.7165,0,0.0,0,0,0,0,0,0,0,0,0,0
15.3206,0,0.0,0,0,0,0,0,0,0,0,0,0
9.4589,0,0.0,0,0,0,0,0,0,0,0,0,0
9.4589,0,0.0,0,0,0,0,0,0,0,0,0,0
5.97851,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.713925832746184,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.4639644191217072,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.10513108039180209,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29287,0,0.0,0,0,0,0,0,0,0,0,0,0
5.88162,0,0.0,0,0,0,0,0,0,0,0,0,0
5.83354,0,0.0,0,0,0,0,0,0,0,0,0,0
8.66047,0,1.7071520062852583,0,0,0,0,0,0,0,0,0,0
21.4869,0,0.0,0,0,0,0,0,0,0,0,0,0
24.9683,0,0.236229751215685,0,0,0,0,0,0,0,0,0,0
27.7358,0,0.0,0,0,0,0,0,0,0,0,0,0
29.5657,0,0.0,0,0,0,0,0,0,0,0,0,0
29.7039,0,0.0,0,0,0,0,0,0,0,0,0,0
33.0639,0,0.0,0,0,0,0,0,0,0,0,0,0
34.5165,0,0.0,0,0,0,0,0,0,0,0,0,0
35.478,0,0.0,0,0,0,0,0,0,0,0,0,0
35.6466,0,0.0,0,0,0,0,0,0,0,0,0,0
30.3078,0,0.0,0,0,0,0,0,0,0,0,0,0
23.0899,0,0.0,0,0,0,0,0,0,0,0,0,0
21.5217,0,0.0,0,0,0,0,0,0,0,0,0,0
14.9022,0,0.0,0,0,0,0,0,0,0,0,0,0
13.5867,0,0.0,0,0,0,0,0,0,0,0,0,0
6.19352,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.3259333797060934,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.4316857248416442,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.41754143151561735,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.3806829390016178,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.34427930306539845,0,0,0,0,0,0,0,0,0,0
5.94413,0,0.3156874477437497,0,0,0,0,0,0,0,0,0,0
5.79665,0,0.0,0,0,0,0,0,0,0,0,0,0
8.35768,0,0.0,0,0,0,0,0,0,0,0,0,0
22.8624,0,0.0,0,0,0,0,0,0,0,0,0,0
26.9878,0,0.0,0,0,0,0,0,0,0,0,0,0
29.4116,0,0.0,0,0,0,0,0,0,0,0,0,0
32.0195,0,0.0,0,0,0,0,0,0,0,0,0,0
32.3208,0,0.0,0,0,0,0,0,0,0,0,0,0
35.8894,0,0.0,0,0,0,0,0,0,0,0,0,0
36.5297,0,0.0,0,0,0,0,0,0,0,0,0,0
34.8736,0,0.0,0,0,0,0,0,0,0,0,0,0
33.0575,0,0.0,0,0,0,0,0,0,0,0,0,0
26.3565,0,0.0,0,0,0,0,0,0,0,0,0,0
19.4046,0,0.0,0,0,0,0,0,0,0,0,0,0
18.8409,0,0.0,0,0,0,0,0,0,0,0,0,0
13.1844,0,0.0,0,0,0,0,0,0,0,0,0,0
12.6837,0,0.0,0,0,0,0,0,0,0,0,0,0
6.08265,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.30438471159122893,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.3163528275955258,0,0,0,0,0,0,0,0,0,0
5.94887,0,0.31383134140471497,0,0,0,0,0,0,0,0,0,0
5.82863,0,0.0,0,0,0,0,0,0,0,0,0,0
8.55824,0,0.0,0,0,0,0,0,0,0,0,0,0
23.173,0,0.0,0,0,0,0,0,0,0,0,0,0
25.878,0,0.0,0,0,0,0,0,0,0,0,0,0
27.9011,0,0.0,0,0,0,0,0,0,0,0,0,0
30.2012,0,0.0,0,0,0,0,0,0,0,0,0,0
29.4522,0,0.0,0,0,0,0,0,0,0,0,0,0
31.544,0,0.0,0,0,0,0,0,0,0,0,0,0
32.4597,0,0.0,0,0,0,0,0,0,0,0,0,0
32.6827,0,0.0,0,0,0,0,0,0,0,0,0,0
32.3213,0,0.0,0,0,0,0,0,0,0,0,0,0
26.6709,0,0.0,0,0,0,0,0,0,0,0,0,0
19.7475,0,0.0,0,0,0,0,0,0,0,0,0,0
18.9645,0,0.0,0,0,0,0,0,0,0,0,0,0
13.2045,0,0.0,0,0,0,0,0,0,0,0,0,0
12.6155,0,0.0,0,0,0,0,0,0,0,0,0,0
6.07085,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.97196,0,0.0,0,0,0,0,0,0,0,0,0,0
5.92917,0,0.0,0,0,0,0,0,0,0,0,0,0
8.64428,0,0.0,0,0,0,0,0,0,0,0,0,0
23.6353,0,0.0,0,0,0,0,0,0,0,0,0,0
25.3282,0,0.0,0,0,0,0,0,0,0,0,0,0
27.595,0,0.0,0,0,0,0,0,0,0,0,0,0
29.3115,0,0.0,0,0,0,0,0,0,0,0,0,0
29.1586,0,0.0,0,0,0,0,0,0,0,0,0,0
32.535,0,0.0,0,0,0,0,0,0,0,0,0,0
34.0934,0,0.0,0,0,0,0,0,0,0,0,0,0
34.1377,0,0.0,0,0,0,0,0,0,0,0,0,0
33.4073,0,0.0,0,0,0,0,0,0,0,0,0,0
26.5071,0,0.0,0,0,0,0,0,0,0,0,0,0
18.5719,0,0.0,0,0,0,0,0,0,0,0,0,0
17.4826,0,0.0,0,0,0,0,0,0,0,0,0,0
11.2867,0,0.0,0,0,0,0,0,0,0,0,0,0
10.3457,0,0.0,0,0,0,0,0,0,0,0,0,0
5.97851,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.4570087597689024,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.39793451609512737,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.4328069805806036,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.30909516031114176,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.52583,0,0.0,0,0,0,0,0,0,0,0,0,0
5.80394,0,0.0,0,0,0,0,0,0,0,0,0,0
5.82348,0,2.926897789481736,0,0,0,0,0,0,0,0,0,0
11.9844,0,0.0,0,0,0,0,0,0,0,0,0,0
14.3043,0,0.10393862525631375,0,0,0,0,0,0,0,0,0,0
17.1099,0,0.0,0,0,0,0,0,0,0,0,0,0
19.5677,0,0.0,0,0,0,0,0,0,0,0,0,0
22.0468,0,0.0,0,0,0,0,0,0,0,0,0,0
24.3358,0,0.0,0,0,0,0,0,0,0,0,0,0
17.5697,0,0.0,0,0,0,0,0,0,0,0,0,0
18.1447,0,0.0,0,0,0,0,0,0,0,0,0,0
17.774,0,0.0,0,0,0,0,0,0,0,0,0,0
14.043,0,0.0,0,0,0,0,0,0,0,0,0,0
7.24872,0,0.0,0,0,0,0,0,0,0,0,0,0
7.14989,0,0.0,0,0,0,0,0,0,0,0,0,0
6.06659,0,0.0,0,0,0,0,0,0,0,0,0,0
5.19461,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.3498303643877554,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.41382235936814993,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.4002944011815462,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.38586555735012634,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.3800421312142457,0,0,0,0,0,0,0,0,0,0
4.52777,0,0.369172820777252,0,0,0,0,0,0,0,0,0,0
4.44631,0,0.34351953350439984,0,0,0,0,0,0,0,0,0,0
4.45525,0,0.0,0,0,0,0,0,0,0,0,0,0
4.62613,0,0.0,0,0,0,0,0,0,0,0,0,0
4.80564,0,0.0,0,0,0,0,0,0,0,0,0,0
4.87759,0,0.0,0,0,0,0,0,0,0,0,0,0
5.37919,0,0.0,0,0,0,0,0,0,0,0,0,0
8.13029,0,0.0,0,0,0,0,0,0,0,0,0,0
10.135,0,0.0,0,0,0,0,0,0,0,0,0,0
11.2917,0,0.0,0,0,0,0,0,0,0,0,0,0
10.807,0,0.0,0,0,0,0,0,0,0,0,0,0
9.88277,0,0.0,0,0,0,0,0,0,0,0,0,0
8.97795,0,0.0,0,0,0,0,0,0,0,0,0,0
7.85514,0,0.0,0,0,0,0,0,0,0,0,0,0
6.68444,0,0.0,0,0,0,0,0,0,0,0,0,0
5.68595,0,0.0,0,0,0,0,0,0,0,0,0,0
4.78626,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.0,0,0,0,0,0,0,0,0,0,0
4.54542,0,0.21834528102988557,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.394281483621571,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.31692324032490715,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.3617674532244622,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.3493912410512363,0,0,0,0,0,0,0,0,0,0
5.94415,0,0.2011033416626881,0,0,0,0,0,0,0,0,0,0
5.80085,0,0.0,0,0,0,0,0,0,0,0,0,0
8.42755,0,0.0,0,0,0,0,0,0,0,0,0,0
26.3051,0,0.0,0,0,0,0,0,0,0,0,0,0
28.7603,0,0.0,0,0,0,0,0,0,0,0,0,0
30.7336,0,0.0,0,0,0,0,0,0,0,0,0,0
33.7547,0,0.0,0,0,0,0,0,0,0,0,0,0
33.2281,0,0.0,0,0,0,0,0,0,0,0,0,0
35.7903,0,0.0,0,0,0,0,0,0,0,0,0,0
35.5153,0,0.0,0,0,0,0,0,0,0,0,0,0
34.4183,0,0.0,0,0,0,0,0,0,0,0,0,0
34.2244,0,0.0,0,0,0,0,0,0,0,0,0,0
29.4946,0,0.0,0,0,0,0,0,0,0,0,0,0
22.8251,0,0.0,0,0,0,0,0,0,0,0,0,0
21.6053,0,0.0,0,0,0,0,0,0,0,0,0,0
15.3205,0,0.0,0,0,0,0,0,0,0,0,0,0
14.2214,0,0.0,0,0,0,0,0,0,0,0,0,0
6.25819,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.11111636008062888,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.97186,0,0.0,0,0,0,0,0,0,0,0,0,0
5.91679,0,0.0,0,0,0,0,0,0,0,0,0,0
8.63538,0,0.0,0,0,0,0,0,0,0,0,0,0
26.2131,0,0.0,0,0,0,0,0,0,0,0,0,0
27.7767,0,0.0,0,0,0,0,0,0,0,0,0,0
29.7267,0,0.0,0,0,0,0,0,0,0,0,0,0
31.8866,0,0.0,0,0,0,0,0,0,0,0,0,0
32.6532,0,0.0,0,0,0,0,0,0,0,0,0,0
36.4578,0,0.0,0,0,0,0,0,0,0,0,0,0
37.962,0,0.0,0,0,0,0,0,0,0,0,0,0
38.0972,0,0.0,0,0,0,0,0,0,0,0,0,0
37.3428,0,0.0,0,0,0,0,0,0,0,0,0,0
30.7936,0,0.0,0,0,0,0,0,0,0,0,0,0
22.8326,0,0.0,0,0,0,0,0,0,0,0,0,0
21.1539,0,0.0,0,0,0,0,0,0,0,0,0,0
14.6985,0,0.0,0,0,0,0,0,0,0,0,0,0
13.5762,0,0.0,0,0,0,0,0,0,0,0,0,0
6.18055,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.2819891296989599,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.29609,0,0.0,0,0,0,0,0,0,0,0,0,0
5.94129,0,0.0,0,0,0,0,0,0,0,0,0,0
5.7728,0,0.0,0,0,0,0,0,0,0,0,0,0
8.56417,0,0.0,0,0,0,0,0,0,0,0,0,0
26.7624,0,0.0,0,0,0,0,0,0,0,0,0,0
28.8635,0,0.0,0,0,0,0,0,0,0,0,0,0
30.7872,0,0.0,0,0,0,0,0,0,0,0,0,0
33.1628,0,0.0,0,0,0,0,0,0,0,0,0,0
33.8853,0,0.0,0,0,0,0,0,0,0,0,0,0
34.9604,0,0.0,0,0,0,0,0,0,0,0,0,0
33.8077,0,0.0,0,0,0,0,0,0,0,0,0,0
32.4012,0,0.0,0,0,0,0,0,0,0,0,0,0
