Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
15834.977814908536,0.0,11360.991699745422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6459.975,4594.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6459.975,0.0,4594.031,1865.9442999999999,0.0,0.0,0.0,0.0
15675.479103491303,0.0,11326.914952226798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5905.785,4419.3240000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5905.785,0.0,4419.3240000000005,1486.461,0.0,0.0,0.0,0.0
15079.35875184206,0.0,12028.182151446805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.63,4689.9400000000005,13.3098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4976.63,0.0,4676.63,299.999,0.0,0.0,0.0,0.0
16002.746081510555,0.0,12650.540860159115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.208,4517.637,830.4326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.208,0.0,3687.208,0.0,0.0,0.0,0.0,0.0
15414.836952370179,0.0,12356.388478572955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213.0578,4466.282999999999,2253.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213.0578,0.0,2213.0578,0.0,0.0,0.0,0.0,0.0
15239.59573861182,0.0,11228.233271178706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.1360999999999,4337.969,3544.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.1360999999999,0.0,793.1360999999999,0.0,0.0,0.0,0.0,0.0
14801.76145597362,0.0,11050.823823114095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81885,4346.746,4287.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81885,0.0,58.81885,0.0,0.0,0.0,0.0,0.0
14831.707470852518,0.0,10243.091626486234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4427.826,4427.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15108.383504413092,0.0,11273.609954558848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647.373,3647.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12445.342313990688,0.0,10447.179954418416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893.972,2893.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9874.644268883641,0.0,9650.926533932801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.3567,1232.3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4204.974399922026,0.0,5976.13481149863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5272,813.5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775.8713054908662,0.0,447.1329639306864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.217,1450.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948.331862542947,0.0,1227.2697316051374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.6762,645.6762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203.1394621050076,0.0,447.1329639306864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.1067,1671.1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5702.064766776988,0.0,2830.5836884284995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.9989999999998,1665.9989999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5684.610890888239,0.0,2894.2665480574287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.94207999999998,2573.353,2402.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.94207999999998,0.0,170.94207999999998,0.0,0.0,0.0,0.0,0.0
8780.641541970639,0.0,10259.603484362375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.1744,4038.1730000000002,3165.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.1744,0.0,872.1744,0.0,0.0,0.0,0.0,0.0
13778.809235946446,0.0,10792.689521272243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.723,4633.807000000001,1906.0843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.723,0.0,2727.723,0.0,0.0,0.0,0.0,0.0
15811.219545160606,0.0,11004.580173257586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763.573,4880.877,2117.3042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763.573,0.0,2763.573,0.0,0.0,0.0,0.0,0.0
16654.233674240375,0.0,11017.969205924663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3473.0719999999997,5606.86,2133.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3473.0719999999997,0.0,3473.0719999999997,0.0,0.0,0.0,0.0,0.0
19131.401467089883,0.0,12580.138834518251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4814.882,5721.647,906.7702999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4814.882,0.0,4814.882,0.0,0.0,0.0,0.0,0.0
19523.080500478085,0.0,12369.699199960509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.5072999999998,5297.478,3168.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128.5072999999998,0.0,2128.5072999999998,0.0,0.0,0.0,0.0,0.0
18075.764124226604,0.0,11731.17249243665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6731.9980000000005,5317.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6731.9980000000005,0.0,5317.718,1414.2800000000002,0.0,0.0,0.0,0.0
18144.826573498478,0.0,11311.278125343337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6416.774,5267.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6416.774,0.0,5267.182,1149.5917,0.0,0.0,0.0,0.0
17972.36313965757,0.0,10573.647522804255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5847.878000000001,5109.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5847.878000000001,0.0,5109.75,738.1301,0.0,0.0,0.0,0.0
17435.20998277869,0.0,11743.475058304914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4940.791,5669.031999999999,728.2492000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4940.791,0.0,4940.791,0.0,0.0,0.0,0.0,0.0
19343.558649206192,0.0,12005.562056183899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702.834,5010.231,1307.3971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702.834,0.0,3702.834,0.0,0.0,0.0,0.0,0.0
17095.628526666558,0.0,11578.547820006723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.6549999999997,4709.525,2491.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.6549999999997,0.0,2217.6549999999997,0.0,0.0,0.0,0.0,0.0
16069.576230397894,0.0,11529.67185131876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.1881999999999,4464.447,3683.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.1881999999999,0.0,781.1881999999999,0.0,0.0,0.0,0.0,0.0
15233.328334168331,0.0,11165.924832373825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30458,4546.58,4493.281999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30458,0.0,53.30458,0.0,0.0,0.0,0.0,0.0
15513.595785571315,0.0,10548.78108201388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4508.173,4508.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15382.516741120506,0.0,10191.409105253248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3681.721,3681.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12562.552166245654,0.0,9562.251936692875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2820.749,2820.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9624.783679953816,0.0,9817.060820845221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.7508,1313.7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4482.695309559234,0.0,5633.606512439625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.6765,645.6765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203.138794150495,0.0,667.5091405795757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.502,1578.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5386.058157879124,0.0,836.2537125641643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.7282,645.7282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203.3151639832868,0.0,530.3381083586819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534.2006,1534.2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5234.903679814543,0.0,3201.2970635173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.889,1753.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5984.5269488190515,0.0,2682.7977835841184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3093,2626.412,2539.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3093,0.0,87.3093,0.0,0.0,0.0,0.0,0.0
8961.693629625182,0.0,10502.153816250382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.6989,3892.741,2720.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.6989,0.0,1172.6989,0.0,0.0,0.0,0.0,0.0
13282.602393601894,0.0,10501.98056608908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.566,4476.598,1747.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.566,0.0,2729.566,0.0,0.0,0.0,0.0,0.0
15274.781151058753,0.0,10967.18939127281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4157.76,4730.763999999999,573.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4157.76,0.0,4157.76,0.0,0.0,0.0,0.0,0.0
16142.041574338275,0.0,10984.919739245775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5247.751,5313.899,67.8814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5247.751,0.0,5246.019,1.73201,0.0,0.0,0.0,0.0
18131.775798893326,0.0,12688.248152994202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6019.754,5565.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6019.754,0.0,5565.556,454.19309999999996,0.0,0.0,0.0,0.0
18990.460594186952,0.0,12297.100871687591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6406.667,5331.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6406.667,0.0,5331.476,1075.1909,0.0,0.0,0.0,0.0
18191.74277600423,0.0,11801.372883461368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6503.1669999999995,5405.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6503.1669999999995,0.0,5405.779,1097.3878,0.0,0.0,0.0,0.0
18445.283644077695,0.0,11310.150898984217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6209.990000000001,5165.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6209.990000000001,0.0,5165.393,1044.5985,0.0,0.0,0.0,0.0
17625.047944149086,0.0,10567.360207478407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5657.642,4899.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5657.642,0.0,4899.437,758.2031000000001,0.0,0.0,0.0,0.0
16717.58603653241,0.0,11511.736447603907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4823.145,5278.563,455.41905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4823.145,0.0,4823.145,0.0,0.0,0.0,0.0,0.0
18011.2272838705,0.0,12143.643287204153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.5570000000002,4980.09,1353.5335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.5570000000002,0.0,3626.5570000000002,0.0,0.0,0.0,0.0,0.0
16992.766778131794,0.0,11513.198145847911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.1396999999997,4796.9259999999995,2618.7859999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.1396999999997,0.0,2178.1396999999997,0.0,0.0,0.0,0.0,0.0
16367.785061700079,0.0,11678.018549257851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0501,4560.287,3800.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.0501,0.0,760.0501,0.0,0.0,0.0,0.0,0.0
15560.349746308977,0.0,11227.492027531966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35703,4550.437000000001,4509.0779999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35703,0.0,41.35703,0.0,0.0,0.0,0.0,0.0
15526.728786568083,0.0,10586.158419594956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4446.209000000001,4446.209000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15171.097621931327,0.0,10190.463459426468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3567.399,3567.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12172.457421717074,0.0,9322.314209109147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615.1830999999997,2615.1830999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8923.377114542252,0.0,10016.89200696505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.1919,1267.1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4323.848598089524,0.0,5962.25226241189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.6727000000001,645.6727000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203.127669608129,0.0,504.6499251531969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.6217,1252.6217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4274.127991643071,0.0,980.55544829561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.7282,645.7282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203.3152204142484,0.0,658.5928464329528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.8895,1146.8895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3913.3622924668,0.0,1161.8258407295586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1827.569,1827.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6235.921826483768,0.0,2682.7977835841184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.56153,2562.534,2409.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.56153,0.0,152.56153,0.0,0.0,0.0,0.0,0.0
8743.731365926818,0.0,10347.418836032062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0446,3622.8430000000003,2476.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0446,0.0,1146.0446,0.0,0.0,0.0,0.0,0.0
12361.645932989843,0.0,10385.706398143835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588.9519999999998,4270.121999999999,1681.1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588.9519999999998,0.0,2588.9519999999998,0.0,0.0,0.0,0.0,0.0
14570.250568159952,0.0,11043.854907972609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3925.243,4787.808,862.5699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3925.243,0.0,3925.243,0.0,0.0,0.0,0.0,0.0
16336.69823401192,0.0,11066.126861361252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962.848,5192.528,229.68876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962.848,0.0,4962.848,0.0,0.0,0.0,0.0,0.0
17717.661566716342,0.0,12613.136835355388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5527.135,5409.9310000000005,5.25534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5527.135,0.0,5404.675,122.46,0.0,0.0,0.0,0.0
18459.462352106002,0.0,12292.873406136083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3511.676,5030.4839999999995,1518.8082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3511.676,0.0,3511.676,0.0,0.0,0.0,0.0,0.0
17164.713471430612,0.0,11801.615246520028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4677.022999999999,5157.048,480.02230000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4677.022999999999,0.0,4677.022999999999,0.0,0.0,0.0,0.0,0.0
17596.566312473708,0.0,11148.849516428756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4427.037,5003.756,576.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4427.037,0.0,4427.037,0.0,0.0,0.0,0.0,0.0
17073.52671305371,0.0,10723.797787553109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.552,4843.813,865.2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.552,0.0,3978.552,0.0,0.0,0.0,0.0,0.0
16527.783664034472,0.0,11505.189662596888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4436.232,5318.978,882.7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4436.232,0.0,4436.232,0.0,0.0,0.0,0.0,0.0
18149.105340826987,0.0,11848.570676768057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.067,4965.1050000000005,1946.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.067,0.0,3019.067,0.0,0.0,0.0,0.0,0.0
16941.640229229186,0.0,11577.536032381993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.4687,4590.579,2768.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.4687,0.0,1822.4687,0.0,0.0,0.0,0.0,0.0
15663.704867811179,0.0,11526.504205182195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.4508999999999,4373.715,3652.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.4508999999999,0.0,721.4508999999999,0.0,0.0,0.0,0.0,0.0
14923.743454635873,0.0,11359.188649564592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19508,4454.047,4410.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.19508,0.0,43.19508,0.0,0.0,0.0,0.0,0.0
15197.837945746365,0.0,10486.54950206307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4377.4800000000005,4377.4800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14936.576455617429,0.0,10294.75330192684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3511.576,3511.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11981.996992879162,0.0,9294.74599207314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2634.9448,2634.9448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8990.790378701955,0.0,9857.268217490422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.9894,1293.9894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4415.276976451768,0.0,5834.0376689364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.7171000000001,645.7171000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203.277484822915,0.0,447.1329639306864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.7856,1267.7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4325.876812910133,0.0,670.6994458960296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.7282,645.7282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203.3151748590753,0.0,658.5928839182013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.7594000000001,1656.7594000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5653.093996649919,0.0,4354.964627800344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.4689999999998,1328.4689999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4532.940670379326,0.0,2682.7977835841184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.6330000000003,3032.6330000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10347.768393697512,0.0,10535.971217290718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.78014000000002,3737.3269999999998,3564.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.78014000000002,0.0,172.78014000000002,0.0,0.0,0.0,0.0,0.0
12752.284722212242,0.0,10576.9249917294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.5401999999999,4415.315,3433.7740000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.5401999999999,0.0,981.5401999999999,0.0,0.0,0.0,0.0,0.0
15065.675104890075,0.0,11099.12309454895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.2283,4815.363,3342.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.2283,0.0,1473.2283,0.0,0.0,0.0,0.0,0.0
16430.71218041119,0.0,11476.515623516727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.732,5491.57,3149.8379999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.732,0.0,2341.732,0.0,0.0,0.0,0.0,0.0
