Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
16158.391212040247,0,12235.675921063368,0,0,0,0,0,0,0,0,0,0,0,4443.33,4443.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15161.289965593216,0,11788.434773807146,0,0,0,0,0,0,0,0,0,0,0,4499.29,4499.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15352.201373725948,0,11084.10008685187,0,0,0,0,0,0,0,0,0,0,0,4289.11,4289.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14635.04158784393,0,10955.196044503482,0,0,0,0,0,0,0,0,0,0,0,4187.76,4187.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14289.248140394087,0,12338.52561321955,0,0,0,0,0,0,0,0,0,0,0,4445.33,4445.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15168.090321173144,0,12646.349749130626,0,0,0,0,0,0,0,0,0,0,0,4110.69,4110.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14026.250014863514,0,11544.3744356503,0,0,0,0,0,0,0,0,0,0,0,3904.85,3904.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13323.90643199267,0,11457.972699928674,0,0,0,0,0,0,0,0,0,0,0,3616.04,3616.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12338.450732178688,0,11277.382757462967,0,0,0,0,0,0,0,0,0,0,0,3802.94,3802.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12976.164943560407,0,10596.581336306226,0,0,0,0,0,0,0,0,0,0,0,3631.7,3631.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12391.889477663633,0,10571.30081392756,0,0,0,0,0,0,0,0,0,0,0,2912.02,2912.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9936.213228792116,0,10182.09443428301,0,0,0,0,0,0,0,0,0,0,0,1984.86,1984.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6772.622733220366,0,11108.57386045255,0,0,0,0,0,0,0,0,0,0,0,1012.59,1012.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3455.0870723011844,0,6052.755487535864,0,0,0,0,0,0,0,0,0,0,0,591.901,591.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019.649111682277,0,453.3350505538379,0,0,0,0,0,0,0,0,0,0,0,645.053,645.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201.0117684635766,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,590.08,590.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.4355508451629,0,633.5432392770299,0,0,0,0,0,0,0,0,0,0,0,1223.08,1223.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4173.334369924978,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0,1184.49,1184.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041.6602863818657,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0,2615.29,2615.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8923.746262124843,0,9495.905301824225,0,0,0,0,0,0,0,0,0,0,0,2331.47,2331.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7955.307922462455,0,9356.635641547618,0,0,0,0,0,0,0,0,0,0,0,2981.75,2981.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10174.145161999624,0,9729.58403958029,0,0,0,0,0,0,0,0,0,0,0,3662.26,3662.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12496.154465319169,0,11655.244784901774,0,0,0,0,0,0,0,0,0,0,0,4130.13,4130.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14092.58121055622,0,13296.0665333486,0,0,0,0,0,0,0,0,0,0,0,4177.86,4177.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14255.459060528414,0,12730.646353101036,0,0,0,0,0,0,0,0,0,0,0,3936.61,3936.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13432.26673924504,0,11908.56372743986,0,0,0,0,0,0,0,0,0,0,0,3896.56,3896.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13295.613895484767,0,11515.858037120284,0,0,0,0,0,0,0,0,0,0,0,3709.45,3709.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12657.155827126937,0,11817.775857866809,0,0,0,0,0,0,0,0,0,0,0,3654.24,3654.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12468.775074146008,0,12007.059975823404,0,0,0,0,0,0,0,0,0,0,0,3815.66,3815.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13019.585748890295,0,12407.48545955834,0,0,0,0,0,0,0,0,0,0,0,4095.18,4095.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13973.348420245886,0,12333.715093056986,0,0,0,0,0,0,0,0,0,0,0,3948.09,3948.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13471.458876138304,0,11651.009127828853,0,0,0,0,0,0,0,0,0,0,0,3811.45,3811.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13005.206210622375,0,11034.492872571029,0,0,0,0,0,0,0,0,0,0,0,3579.39,3579.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213.382464193104,0,10358.25464524786,0,0,0,0,0,0,0,0,0,0,0,3618.46,3618.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12346.684720415817,0,10189.77360296914,0,0,0,0,0,0,0,0,0,0,0,2717.22,2717.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9271.538778674096,0,8923.347139205256,0,0,0,0,0,0,0,0,0,0,0,1980.73,1980.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6758.531220741649,0,10275.648787694716,0,0,0,0,0,0,0,0,0,0,0,1066.47,1066.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638.9410751901846,0,6049.555201632532,0,0,0,0,0,0,0,0,0,0,0,590.062,590.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.3753598946591,0,542.9823605019668,0,0,0,0,0,0,0,0,0,0,0,645.053,645.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201.0117131322054,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,590.08,590.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.435495822433,0,594.6351256222416,0,0,0,0,0,0,0,0,0,0,0,754.999,754.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576.1641278529164,0,1094.1037201209876,0,0,0,0,0,0,0,0,0,0,0,1899.6,1899.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6481.720453313481,0,4551.837767655017,0,0,0,0,0,0,0,0,0,0,0,1951.23,1951.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6657.888860322865,0,9780.14725015434,0,0,0,0,0,0,0,0,0,0,0,2175.94,2175.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7424.61460042301,0,8241.205218366493,0,0,0,0,0,0,0,0,0,0,0,2874.15,2874.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9807.014149831142,0,9476.828937837232,0,0,0,0,0,0,0,0,0,0,0,2968.67,2968.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10129.540528856134,0,11902.386337472915,0,0,0,0,0,0,0,0,0,0,0,3827.71,3827.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13060.704131723302,0,13356.621270834861,0,0,0,0,0,0,0,0,0,0,0,4045.09,4045.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13802.43089713343,0,13576.595202726414,0,0,0,0,0,0,0,0,0,0,0,3750.46,3750.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12797.087103771528,0,11755.336090816076,0,0,0,0,0,0,0,0,0,0,0,3772.77,3772.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12873.228853310893,0,11531.883595144733,0,0,0,0,0,0,0,0,0,0,0,3549.88,3549.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12112.68731601163,0,11825.249012515651,0,0,0,0,0,0,0,0,0,0,0,3505.63,3505.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11961.71122600942,0,12506.963539395652,0,0,0,0,0,0,0,0,0,0,0,3649.72,3649.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12453.367201878373,0,12724.293490697304,0,0,0,0,0,0,0,0,0,0,0,3749.18,3749.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12792.726948020889,0,12374.724993370233,0,0,0,0,0,0,0,0,0,0,0,3626.59,3626.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12374.450724238013,0,11573.017361748758,0,0,0,0,0,0,0,0,0,0,0,3473.28,3473.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11851.323917507953,0,10778.124200444669,0,0,0,0,0,0,0,0,0,0,0,3432.03,3432.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11710.568744244516,0,10306.529305804333,0,0,0,0,0,0,0,0,0,0,0,3571.3,3571.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12185.799596854795,0,11572.879401069835,0,0,0,0,0,0,0,0,0,0,0,2661.11,2661.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9080.092469246887,0,11703.748423359239,0,0,0,0,0,0,0,0,0,0,0,2047.68,2047.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6986.9745115499545,0,10925.133504381487,0,0,0,0,0,0,0,0,0,0,0,852.147,852.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2907.6469805571246,0,6167.032941981541,0,0,0,0,0,0,0,0,0,0,0,618.272,618.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109.63073962443,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0,673.245,673.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297.2068086958593,0,844.5832931721125,0,0,0,0,0,0,0,0,0,0,0,954.417,954.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3256.606493192281,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0,821.566,821.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803.299045189907,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0,1266.33,1266.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320.913678599939,0,2744.013705112968,0,0,0,0,0,0,0,0,0,0,0,2735.78,2735.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9334.874324224525,0,11460.754448115731,0,0,0,0,0,0,0,0,0,0,0,3184.58,3184.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10866.232972928174,0,11385.653393027804,0,0,0,0,0,0,0,0,0,0,0,3784.32,3784.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12912.65097792774,0,11592.239065930438,0,0,0,0,0,0,0,0,0,0,0,4030.89,4030.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13753.96942820459,0,11672.32655656826,0,0,0,0,0,0,0,0,0,0,0,4555.79,4555.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15545.004122394048,0,13285.367572668105,0,0,0,0,0,0,0,0,0,0,0,4682.11,4682.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15976.019935938053,0,12306.110595974953,0,0,0,0,0,0,0,0,0,0,0,4386.42,4386.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14967.097756114788,0,11531.71842238176,0,0,0,0,0,0,0,0,0,0,0,4482.46,4482.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15294.789938807136,0,11076.376334394883,0,0,0,0,0,0,0,0,0,0,0,4258.14,4258.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14529.396564482975,0,11056.084852793747,0,0,0,0,0,0,0,0,0,0,0,4181.83,4181.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14269.011164880892,0,12291.05798434,0,0,0,0,0,0,0,0,0,0,0,4444.94,4444.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15166.756203312973,0,12441.678875507992,0,0,0,0,0,0,0,0,0,0,0,4272.7,4272.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14579.068337015831,0,11724.986240972383,0,0,0,0,0,0,0,0,0,0,0,3948.09,3948.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13471.445640548889,0,11453.523336658789,0,0,0,0,0,0,0,0,0,0,0,3847.77,3847.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13129.137767288512,0,11163.40774158773,0,0,0,0,0,0,0,0,0,0,0,3864.31,3864.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13185.572137777259,0,10470.653132643369,0,0,0,0,0,0,0,0,0,0,0,3941.46,3941.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13448.824381112863,0,10566.078941062988,0,0,0,0,0,0,0,0,0,0,0,3084.57,3084.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10525.005238257032,0,10136.376689940107,0,0,0,0,0,0,0,0,0,0,0,2316.04,2316.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7902.654693677181,0,11292.08282181215,0,0,0,0,0,0,0,0,0,0,0,991.114,991.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3381.8238136662544,0,5961.60067889812,0,0,0,0,0,0,0,0,0,0,0,620.099,620.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2115.8671117369668,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0,673.245,673.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297.206915837901,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,998.043,998.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3405.4656504006266,0,633.5161493609924,0,0,0,0,0,0,0,0,0,0,0,821.617,821.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803.4746720600824,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0,1266.33,1266.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320.913695923632,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0,2728.99,2728.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9311.686630566954,0,11447.293806718102,0,0,0,0,0,0,0,0,0,0,0,3241.42,3241.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11060.17682458038,0,11146.196906258157,0,0,0,0,0,0,0,0,0,0,0,3829.77,3829.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13067.70737408486,0,11510.197513537965,0,0,0,0,0,0,0,0,0,0,0,4034.33,4034.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13765.705455039153,0,11742.095318038111,0,0,0,0,0,0,0,0,0,0,0,4566.21,4566.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15580.543470954757,0,12984.665973042684,0,0,0,0,0,0,0,0,0,0,0,4740.17,4740.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16174.144270933659,0,12227.012630511981,0,0,0,0,0,0,0,0,0,0,0,4444.99,4444.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15166.949166911112,0,11624.769633210284,0,0,0,0,0,0,0,0,0,0,0,4498.35,4498.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15349.012906834245,0,10974.646384920405,0,0,0,0,0,0,0,0,0,0,0,4284.41,4284.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14619.017859038278,0,11132.811304018187,0,0,0,0,0,0,0,0,0,0,0,4186.67,4186.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14285.504558593771,0,12054.34792949102,0,0,0,0,0,0,0,0,0,0,0,4455.5,4455.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15202.788308925163,0,12503.093534671107,0,0,0,0,0,0,0,0,0,0,0,4254.17,4254.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14515.836626334058,0,11489.305396116279,0,0,0,0,0,0,0,0,0,0,0,3904.3,3904.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13322.023283526954,0,11451.978733088792,0,0,0,0,0,0,0,0,0,0,0,3681.82,3681.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12562.879538109304,0,11164.079241387211,0,0,0,0,0,0,0,0,0,0,0,3799.72,3799.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12965.187926548664,0,10487.516699077225,0,0,0,0,0,0,0,0,0,0,0,3669.47,3669.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12520.746920290325,0,10655.946962943375,0,0,0,0,0,0,0,0,0,0,0,2809.67,2809.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9586.999992916173,0,10211.892585481719,0,0,0,0,0,0,0,0,0,0,0,1898.75,1898.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6478.8125313771125,0,11800.011340433626,0,0,0,0,0,0,0,0,0,0,0,876.386,876.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990.353330716052,0,5764.682343420878,0,0,0,0,0,0,0,0,0,0,0,878.432,878.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2997.333463550489,0,633.556627953745,0,0,0,0,0,0,0,0,0,0,0,673.245,673.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297.206833378116,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,757.342,757.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584.1575673021757,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0,823.424,823.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809.6394392842217,0,1266.6935639118508,0,0,0,0,0,0,0,0,0,0,0,1266.33,1266.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320.913688108551,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0,2519.76,2519.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8597.777091575452,0,11356.046280597442,0,0,0,0,0,0,0,0,0,0,0,2933.07,2933.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10008.040348346165,0,11544.448136928018,0,0,0,0,0,0,0,0,0,0,0,3556.08,3556.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12133.842126938285,0,11771.187375184913,0,0,0,0,0,0,0,0,0,0,0,4023.34,4023.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13728.201054561954,0,11755.431511175653,0,0,0,0,0,0,0,0,0,0,0,4558.57,4558.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15554.49687308174,0,13085.537729022797,0,0,0,0,0,0,0,0,0,0,0,4739.46,4739.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16171.714458397846,0,12225.28234411768,0,0,0,0,0,0,0,0,0,0,0,4454.85,4454.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15200.572936570303,0,11526.126846754005,0,0,0,0,0,0,0,0,0,0,0,4520.56,4520.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15424.8056337127,0,11070.751829734465,0,0,0,0,0,0,0,0,0,0,0,4294.19,4294.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14652.378146279067,0,11040.618711269157,0,0,0,0,0,0,0,0,0,0,0,4199.67,4199.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14329.85771848267,0,12071.876037381737,0,0,0,0,0,0,0,0,0,0,0,4459.73,4459.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15217.239293189205,0,12233.025368703124,0,0,0,0,0,0,0,0,0,0,0,4278.67,4278.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14599.43443828327,0,11570.868753597551,0,0,0,0,0,0,0,0,0,0,0,3955.85,3955.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13497.918807565677,0,11282.068421401991,0,0,0,0,0,0,0,0,0,0,0,3815.99,3815.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13020.703913250623,0,11209.580437117897,0,0,0,0,0,0,0,0,0,0,0,3877.71,3877.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231.282585549898,0,10350.098871933804,0,0,0,0,0,0,0,0,0,0,0,3646.78,3646.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12443.32484664022,0,10561.277802997402,0,0,0,0,0,0,0,0,0,0,0,2927.29,2927.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9988.329599356994,0,10225.458689897434,0,0,0,0,0,0,0,0,0,0,0,2008.92,2008.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6854.715842077229,0,11576.82473740358,0,0,0,0,0,0,0,0,0,0,0,876.892,876.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2992.0794111153696,0,6029.151980616496,0,0,0,0,0,0,0,0,0,0,0,881.491,881.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3007.773488307882,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0,767.467,767.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2618.705810800425,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,618.272,618.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109.6307403648366,0,633.554675454151,0,0,0,0,0,0,0,0,0,0,0,965.102,965.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293.064298334087,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0,1266.33,1266.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320.91368364236,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0,2554.6,2554.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8716.658594223556,0,11588.960881850418,0,0,0,0,0,0,0,0,0,0,0,3144.41,3144.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10729.175292870654,0,11021.71390822751,0,0,0,0,0,0,0,0,0,0,0,3784.7,3784.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12913.922654703936,0,11335.837315169982,0,0,0,0,0,0,0,0,0,0,0,4036.17,4036.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13771.986151790705,0,11517.458874882277,0,0,0,0,0,0,0,0,0,0,0,4569.69,4569.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15592.446227919985,0,12938.42810045925,0,0,0,0,0,0,0,0,0,0,0,4743.95,4743.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16187.020524948897,0,12223.302161548563,0,0,0,0,0,0,0,0,0,0,0,4450.15,4450.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15184.558672735948,0,11523.910995589142,0,0,0,0,0,0,0,0,0,0,0,4510.86,4510.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15391.713393672055,0,11067.700977104276,0,0,0,0,0,0,0,0,0,0,0,4311.81,4311.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14712.513274002986,0,10918.236305723205,0,0,0,0,0,0,0,0,0,0,0,4207.98,4207.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14358.210220514637,0,12039.659311532909,0,0,0,0,0,0,0,0,0,0,0,4487.33,4487.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15311.394070933764,0,12330.413434253134,0,0,0,0,0,0,0,0,0,0,0,4284.23,4284.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14618.40554429832,0,11312.609257420305,0,0,0,0,0,0,0,0,0,0,0,3967.61,3967.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13538.038340619441,0,11449.15187765253,0,0,0,0,0,0,0,0,0,0,0,3848.38,3848.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13131.234081446666,0,11126.406835007963,0,0,0,0,0,0,0,0,0,0,0,3872.98,3872.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13215.17067646562,0,10500.578128535135,0,0,0,0,0,0,0,0,0,0,0,3937.17,3937.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13434.182770385623,0,10507.15958045644,0,0,0,0,0,0,0,0,0,0,0,3085.39,3085.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10527.78735569599,0,9849.905976820242,0,0,0,0,0,0,0,0,0,0,0,2316.95,2316.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7905.7794854419735,0,10878.14579530958,0,0,0,0,0,0,0,0,0,0,0,1187.86,1187.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4053.1635892748227,0,6031.543381970327,0,0,0,0,0,0,0,0,0,0,0,618.272,618.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109.630745630204,0,497.4370598498227,0,0,0,0,0,0,0,0,0,0,0,919.093,919.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136.0773705395645,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0,618.272,618.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2109.6307803879904,0,633.504182936484,0,0,0,0,0,0,0,0,0,0,0,896.154,896.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057.8034189154787,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0,1266.33,1266.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4320.913696528737,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,0,2834.1,2834.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9670.365512331491,0,11413.62598853143,0,0,0,0,0,0,0,0,0,0,0,3187.65,3187.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10876.719288165794,0,10839.757360610844,0,0,0,0,0,0,0,0,0,0,0,3789.13,3789.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
